"No","User Name","Review Count","Review Time","Rating","Review Text"
"608.","Sri Khadijah","1","2025-01-06","5","Makanan di restonya enak, kamar rapih, bagus, bersih, toiletnya wangi,setiap pagi pak fahri selalu menyapa kami,saat pembersihan pun cepat dan pak fahri selalu membantu di saat kami membutuhkan tambahan sesuatu"
"609.","Liorde Sien","109","2024-01-06","4","Book 2 jenis kamar. Yg biasa sama suites. Dua2nya cukup memuaskan. Interiornya bagus. Suitesnya lucu dan ini yg plg worth sih kamarnya. Amenities oke. Kamar bersih dan ada gulingnya dong ^^ Sampingan ama Mall Kelapa Gading. Tinggal ngesot. Parkir mobil gratis. Makanan just so-so standar hotel sekelasnya, meskipun variannya ga begitu wah. Tapi waitressnya sigap2 👍🏻. Yg nyebelin adalah: kenapa tiba2 ada tagihan telpon ke luar hotel dari kamar suites?! Ketahan check out gara2 tagihan ga masuk akal 👎🏻. Padahal pake telpon cm buat hubungin kamar lain. Aneh bet!"
"610.","max storm","5","2025-11-06","5","Menyenangkan selama menginap di Harris dibantu oleh team reception Mbak Fitri dan Mas Taufik 👍🏻 Kebersihan kamar excellent oleh team houskeeping by wibi dan adit"
"611.","Wina Widi","2","2025-01-06","5","Hotel harris emang the best banget apalagi pelayanan nya semua baik super ramah terimakasih untuk mas Gugi, hardi yang memberikan pelayanan terbaik di hotel harris, makanan nya pun super enak dan bikin mau balik lagi nginep disini 🫶🫶🫶"
"612.","Indah Nurani Indah","1","2024-01-06","5","Kamar yang luas ada sofa bed, hotel yang langsung dengan Mall ditambah pelayanan yang baik dari Malik Reception!! Luar biasa Harris thank you untuk kenangan berkesan di Harris selama staycation, oyaa Malik juga nawarin saya member luar biasa!! Thank you sekali lagi"
"613.","Intan Nurcahyo","2","2025-01-06","5","Makanannya enak,minuman n dessert nya pun ok ditambah pelayanan nya yg super duper ramah..tempatnya pun nyaman bersih apalagi kopi latte nya yg benar2 ok dengan rasa yg pas..keren banget kopinya mas gugi..pokoknya ok bangeet"
"614.","Rendy Susanto","51","2024-01-06","5","Hotel paling sering saya pesan karena terhubung dengan mkg dengan banyak sekali pilihan makanan Dengan perbandingan hotel konek dengan mall saya pikir harga yg cukup murah. Kamar bersih dan terasa cukup baru. Pernah beberapa kali minta tambahan air tetapi tidak di kasih"
"615.","Yuliana Amri","2","2025-06-06","5","ruang meeeting bersih dan nyaman restroomnya rapi dan wangi 👍🏻 Thanks mas candy🥰🥰"
"616.","Alvin Loupatty","4","2025-01-06","5","Harris kelapa gading ini hotel yg luar biasa , bersih , nyaman . Pelayanan bagus . Di restoran juga sangat nyaman buat makan malam dan santai bersama keluarga di bantu pak Defta. Yg ramah dan sangat membantu."
"617.","Azizah Rachman","9","2025-01-06","5","Setiap saya ke Jakarta selalu Menginap di Harris. saya menempati kamar 1605 housekeepernya mas Yudith. Kamarnya selesai dibersihkan selalu harum banget dan sprei selalu diganti tiap hari. Terimakasih yaa mas Yudith. Pelayanannya Oke banget 🤝"
"618.","Saqila ql","7","2025-01-06","5","Pengalaman yang luar biasa ditempat ini sangat unik dan wajib untuk dikunjungi oleh wisatawan asing maupun lokal. Dan staff sangat ramah Budaya di daerah ini juga sangat berbeda dari tempat lain...... Pokoknya luar biasa dan patut untuk dijadikan destinasi wisata"
"619.","Chell Chell","5","2025-04-06","5","makanannya enak enak, mba vera kerjanya bagus dan ramah sangat memuaskan untuk pelayanannya🥰"
"620.","thea wenonah","11","2025-01-06","5","Kamar bersih. Besar. AC dingin. View bagus (upgrade kamar) WC bersih sekali. Nyambung ke MKG 5. Sangat2 recommend. Housekeeping mas nailul baik sekali."
"621.","Eka Teguh Pribadi","44","2024-01-06","5","Gw bukan orang yang sering ke Hotel untuk acara kantor atau staycation. Tpi hotel harris ini salah satu yang terbaik sih menurut gw ya terutama di bagian services nya. Gw biasanya ke sini utk acara kantor. Lokasinya strategis mudah di jangkau. Pernah juga acara di Hotel Harris tempat lain tpi beda kualitas sih. Jauh lebih better yg di Kelapa Gading ini, kayak beda kelas aja sama Harris Hotel lain. Minusnya cuman parkiran motornya yak yang engga pakai atap. Jadi kalau musim hujan agak lumayan effort juga"
"622.","Puput Jaya","1","2025-07-06","5","toliet lobby nya selalu bersih petugas nya mas hilmi selalu standby dan ramah"
"623.","xWILDEWALRUSx","5","2025-06-06","5","Suka dengan staf di swimming pool dan gym kebersihan oke terima kasih mas ade purnama"
"624.","Adelina Krisnawaty","1","2025-12-09","5","Hotel nya bagus, nyaman, makanan nya enak, toilet nya bersih & wangi Terimakasih buat mba sharon pelayanan nya sangat baik dan ramah, overall good"
"625.","Rizki Agustino","8","2025-01-06","5","terimakasih mas dody dan mba april pelayanannya sangat baik dan fasilitas nya ok banget dekat dengan hotel gampang cari makan ,"
"626.","Rati Oktaviani","3","2025-01-06","5","Selalu terbaik untuk pelayanannya hotel Harris dan makanan pun enak Thanks pak Dody belboy dan mba April 🤭"
"627.","Rafael AF","477","2024-01-06","5","Great hotel. Ruang meetingnya nyaman dan oke banget. Bersih, ac-nya dingin dan fasilitas seperti internet dan lainnya jg top. Makanannya ueennaaakk, pelayanannya jg super sekali. Smoking room dekat kolam renang, jadi bisa santai pas break meeting..."
"628.","Motoeat Indonesia","24","2025-01-06","2","Saya datang rombongan dari bali ber 7 atas undangan TVS Indonesia Bus kami tidak bisa masuk, hujan deras Pas tanya ke security jawabannya kocak sih Takut jalannya jebol kebawah Waktu itu mini bus isi 22 orang jadinya parkir di luar Kami kehujanan dan koper tas kami juga basah kuyub"
"629.","YULI HUMARDANI","2","2025-01-06","5","Kamar nya cozy bgt buat bareng keluarga , pelayanan jg sangat memuaskan .. di restonya waiter mas defta sangat membantu dan ramah sekali .. harris ini sangat rekomen buat semua kalangan"
"630.","Dina Probo","4","2025-01-06","1","Hari ini pukul 21.10 WIB saya menghubungi room service ingin order cake. Diterima oleh petugas laki-laki, dan saya menanyakan apakah tersedia cheese cake. lama dijawab apa kak cheese cake?. berulang-ulang saya sampaikan ingin order cake, dan dijawab hanya mengulang pertanyaan saya seperti burung beo. Saya tanya kenapa dia tidak menjawab, alasannya disini suasana ramai. So what, kenapa dia tidak mencoba konfirmasi pertanyaan saya, bukan mengulang-ulang perkataan saya. Sapaan ke saya pun dengan menyapa kak, seperti orang jualan baju di ITC. Ini standar pelayanan Harris jelek sekali!!!!"
"631.","iin novita","5","2024-01-06","5","Thank you very much for the very satisfying service.khusus Fo ada pak Umam dan pak bhayu ramah dan sangat baik untuk pelayanannya, ada housekeeping yg KERENNN bgttt buat miror Art nya dan thanks untuk cake birthdaynya enak bgt untuk makanannya juga KERENNN."
"632.","dennys","5","2025-01-06","5","makanan disini sangat variatif breakfastnya , kamarnya sangat nyaman .. dinner dsini jg makanan nya enak . apalagi di layani defta yg bagus melayani saya dengan baik .. terima kasih harris kelapa gading"
"633.","Safira Muhbita","2","2025-01-06","5","Untuk makanannya overall enak, pelayanan kak vera top ramah bangett, kamarnya pun bagus nyaman"
"634.","Anca Nurdiansah","17","2025-11-06","5","Sangat memuaskan dan pelayanannya oke"
"635.","Susiani Dewi","2","2025-02-06","5","Kamarnya bersih dan cepet banget responya ketika minta dibersihkan kamar..makasih utk mas wibi udah bantu bersihin dan negrapiin kamar,, ramah banget"
"636.","DR AMIR B","2","2025-10-06","5","Mbak Fitri terimakasih untuk pelayanan yanh baik 🙂"
"637.","Ade Juheri","1","2025-07-06","5","Hotel nya oke krn bs akses ke MKG Trims Mbk Tia 🙏"
"638.","nona hiskia","54","2024-01-06","5","Selalu excited memilih Harris Hotel klp gading sbg tmpt stay keluarga dari luar kota utk berlibur di jkt. First impression ketika memasuki area loby ada keharuman yg khas shg bikin happy, feels like home. Pelayanannya jg sgt baik. Para petugasnya mulai dari Sekuriti, CS semua ramah,sigap, cekatan, sangat sopan. Menu makanan di restaurant nya juga mantap (dari kantor sering booking utk meeting disini). Dan yang terpenting terlihat skli Harris hotel sgt mengedepankan kebersihan. Yg sdh pernah menginap, pasti maunya balik lagi 😇 ada kebanggaan ketika merekomendasikan hotel ini baik sbg tmpt utk meeting maupun sbg tmpt menginap paling top. Thank you Harris hotel klp Gading sukses selalu 🙏✨"
"639.","Akbar Ali","1","2025-01-06","5","Hotel strategis pelayanan sangat mantap dari mas fery irawan, kebersihan nya bagus, wangi, org nya ramah."
"640.","Perdinan Sinaga","1","2025-01-06","5","Dear Mas Malik & Teams dari Harris Hotel - Kelapa Gading, Many thanks y Mas untuk all of your support. Dari awal saya & adik saya cari2 info tentang t4 ultah, showing hingga hari H meski ganggu jam liburnya tapi tetap saja di response dengan ramah...pelayanan, makanan & tempatnya pun OK banget. Kemarin moment ultah Bapak yang ke 80 yang sangat berkesan. Smoga next time kita bisa adakan moment lagi di Harris."
"641.","liana yusantin","19","2025-01-06","5","Kamarnya bersih, nyaman ...seneng ada gulingnya, cuman terlalu keras sih. Petugas pada saat breakfast juga gak kalah keren dalam memberikan pelayanan. Secara keseluruhan fasilitas dan layanannya keren"
"642.","Leno Vegas","267","2025-01-06","5","Kamar bersih, bagus dan Mewah untuk Hotel Sekelas Harris.. beneran bagus.. anak anak suka, sarapan jg lumayan... nyambung juga dg MKG jadi memudahkan untuk mencari makanan dan hiburan untuk anak anak."
"643.","Silvia Tamara","6","2024-01-06","5","Pelayanan Mas Malik di Bagian Receptionist bagus banget . Orangnya ramah , baik & sangat membantu sekali saat check in . Lokasi hotelnya jg strategis karena masih satu kawasan dengan Mall Kelapa Gading ."
"644.","Rika Iskandar","1","2025-05-06","5","pernah kesini, hotel nya wangi kulit jeruk, plis banget dijual ngga sih pewangi nya? mau banget 😣"
"645.","Anthony Steven Hambali","291","2023-01-06","5","Kamar luas dengan sofa yang lebar, cukup untuk anak 12 tahun ke bawah. Pilihan breakfast yang lengkap dan lokasi yang menempel pada mall Kelapa Gading sangat memudahkan untuk belanja dan pergi kemana saja, karena akses transport yg mudah."
"646.","Jenny's Voice","262","2023-01-06","4","Hotel yang bersebelahan dan terhubung dengan Mall Kelapa Gading. Ballrooms cukup panjang ruangannya, ada di dua sisi dengan koridor, semuanya berkarpet dan cukup luas. Untuk minimum order meeting room dengan paket buffet adalah 30pax. Sayangnya waktu saya survey ke sini pada hari Minggu dan sales-nya libur jadi tidak bisa mendapatkan daftar menu dan harga buffet. Restorannya cukup besar, ada banyak tanaman, pencahayaan terang dengan design simple minimalis modern. Ada area makan outdoor untuk yang smoking bisa di sana. Tapi kalau mau buat acara di restoran hanya bisa untuk makan bersama saja, tidak disediakan microphone, untuk mendekor ruangan juga tidak diperbolehkan. Yang agak rumit di sini parkirannya. Sama dengan MKG parkirannya luas tapi agak muter-muter. Lebih praktis dan cepat naik grab klu ke sini, atau pakai supir pribadi saja😁🙏🏼"
"647.","Syahrial Rambe","1","2025-06-06","5","Kebersihan kamarnya luar biasa..pembersihannya sangat bersih.. terimakasih pak.prasetya.."
"648.","Adam Danu","1","2024-01-06","5","Kamar luas, wifi ok , lokasi startegis dengan pelayanan reception nya yg ramah terutama Pak Malik!!! Buat kalian yang mau check in cari Reception ini, Style dan cara penyampaian nya bikin nyaman, Thank you Pak Really Really Really appreciate your service"
"649.","naftalie widjaja","6","2025-01-06","5","Selama menginap di sini pelayanannya memuaskan, Dari front office, house keeping Nya ok ATAs Nama MAs Aditya. Kamar bersih dan sy ditanya kan keperluannya Apa . Makasih yah MAs dan semua Tim Harris hotel"
"650.","Sindi Gisela","1","2025-01-06","5","Terimaksih mas fahri atas pelayanannya, kamarnya bersih, wangi dan rapih, mas fahri juga ramah, setiap ketemu selalu menyapa kami, makanannya juga enak, klo nginep di Harris recomended untuk coba fasilitas pool & gym nya karna alat dan fasilitasnya lengkap,masukan aja klo bisa staff nya di kasih name tag jadi ga bingung mau manggil namanya, untung aja mas fahri memperkenalkan diri jadi tau namanya siapa😄"
"651.","Danny Sutrisno","7","2025-01-06","5","Ruangan bersih Staf ramah Ruangan besar Kamar mandi bersih Utk tmpt sabun versi botol nempel sih bagus... Byk hotel pake spt itu Kamar 1018"
"652.","Summer Summer","3","2025-01-06","5","Kebersihan kamar sabgat baik, nyaman, dgn staff yg sangat helpful. Bertemu dgn staff Vera yg sangat ramah dan informatif. Definitely will come back here soon."
"653.","Rostiana Br Karo","16","2024-01-06","4","Salah satu hotel yang sangat di rekomendasikan jika ada rute bisnis ataupun liburan bareng keluarga di bekasi, kenapa?? 1. Kamarnya besar dan ada extra sofa yang bs dijadikan tempat tidur tambahan 2. Sangat cocok untuk anak anak karena memiliki pool khusus utk anak dan juga ada kids club 3. Memiliki ruang meeting dan ballroom utk kebutuhan bisnis 4. Memiliki banyak menu pada saat sarapan dan rasanya juga lumayan 5. Staf ramah dan juga respon cepat 6. Lokasi yg bagus apalagi bersebelahan dengan mall jadi tidak susah utk cari jajanan cemilan, tempat main anak dll"
"654.","Hadi Muliawan","1","2025-01-06","5","Untuk pelayanan kebersihan dan kerapihan kamar sangat rapih dan berish dan pelayanan personalnya dari feri irawan sangat memuaskan,terimakasih atas pelayananya"
"655.","nanang khosim","1","2025-01-06","5","Pelayaanan sangat bagus untuk mbak vera baik dan ramah dalam pelayanannya...next bsa kmbli lagi kehotel haris dan bsa ktmu mbak vera lagi"
"656.","nurul ainy","1","2025-01-06","5","Emang bikin betah stay di Harris klp gading, staff nya ramah, proses chek in juga cepat di bantu oleh ka fitri, untuk fasilitasnya pun bagus terutama gym dan pool nya, untuk kamarnya juga bersih, wangi dan memiliki konsep yg simple tapi elegan, staff Housekeepingnya juga ramah saya selalu di bantu oleh kak fahri setiap butuh sesuatu good job untuk ka fahri atas pelayanan nya yg memuaskan👍👍"
"657.","Bambang TN","8","2025-01-06","5","Kamar yang nyaman Dan terasa modern Pelayanan di FO ketika datang - thanks buat Mas Baim Pelayanan dan kebersihan kamar - thanks buat Mas Pras Pelayanan yg sangat bagus dari staf Hotel"
"658.","Ratna Chin","3","2025-01-06","5","Untuk kamarnya bersih nyaman dan untuk makanannya enek enak dan untuk pelayanannya mas NANDA cukup membantu saya good job😋🥳"
"659.","Soraya S.R.P.W","5","2024-01-06","5","Kamarnya luas dan bersih, Makanan di restonya enak-enak banget, Pelayanannya the best polll apalagi Mas (Defta,Gugi,Anton,Okta) mereka baik dan seru👍🏻👍🏻👍🏻"
"660.","Darrel Damian","1","2025-01-06","4","Hotel nya bagus di samping mall lagi jadi bisa kopi darat ke mall. And breakfast nya lengkap mantap dah. kamar nya juga bersih dan rapih. Thanks buat petugasnya mas Franky makin semangat ya.."
"661.","Edria Fausta","2","2025-02-06","5","Bapak Maman, housekeeping kebersihan kamar sangat bersih dan rapih, ramah dan pelayanannya baik sekali 🙏🙏🙏"
"662.","Syam Febriano","12","2025-01-06","5","Tempat yang nyaman untuk stay ditambah dengan restoran yg menyajikan makanan dg rasa yg pas dilidah Terima kasih mas tyeo dari staff resto harris"
"663.","Nur Amalia Hidayati","3","2025-01-06","5","Nyaman banget sih nginep di hotel ini, pelayanannya juga bagus, makasih mas fahri atas pelayanannya sangat memuaskan, next time pasti kesini lagi."
"664.","Atiqa Artanti","2","2025-01-06","5","Lokasi pas, pelayanan mantap, kamar bersih, terutama untuk mas nanda, terimakasih atas pelayanannya. Recommended"
"665.","Maulina Hidayati","9","2024-01-06","5","Staff nya sangat helpful terutama mas malik , hotelnya bersih, pelayanan oke dan cepat, lokasinya strategis banget jg satu gedung sm mall,recomended sekali utk staycation disini"
"666.","Refi Nida","10","2025-01-06","5","seneng bngt nginep disini makanya sll dapet sini saat momen2 tertentuu harris luar biasa baik dlm pelaayanan maupun fasilitas tks"
"667.","Air Putih Aja","7","2025-01-06","5","Makan malam dan meeting di Harris Cafe sangat nyaman! Thank you buat kak Oktav yang sangat membantu dan pelayanan nya yang sangat baik yang sudah mempersiapkan kebutuhan yang kami inginkan. Terima Kasih"
"668.","Gusti RHF","203","2024-01-06","4","Parkir motor agak jauh dan tanpa atap, gabung dengan Mall. Sehingga motor cepat kotor. Tempat gym nya standard hotel (tidak selengkap fitness center) serta dilarang latihan tanpa sepatu. Semoga peralatan gym bisa lebih dilengkapi lagi, karena ruangan nya sudah cukup luas."
