"No","User Name","Review Count","Review Time","Rating","Review Text"
"601.","Lona Rahman","1","2025-08-09","5","Sangat menikmati menginap disini, pelayanannya super duper bagus banget, semua staff ramah, dan membantu setiap keluhan kita dengan cepat, dan gym yang free 24 jam, ada kolam renang, dll. Pokoknya rekom banget disini"
"602.","Fajrin Sidiq","3","2025-12-09","5","makan enak kamar rapih bersih mantap natasya pelayanannya ramah baik sopan bunga pelayanannya ramah baik sopan"
"603.","Bella Razali","5","2025-12-19","5","Bilik yg bersih, makanan breakfast yang sgt banyak dan layanan mesra. Highly recommended"
"604.","Rafal Guna","1","2026-01-02","5","Tempat yang nyaman, pelayanan yg ramah dan akomodasi yg memadai -Anisa"
"605.","Naura Khansa","9","2025-11-09","5","breakfastnya enak dan lengkaaap. staffnya super ramah dan membantu, terutama Kak Amelia selalu nawarin bantuann. terima kasih banyakk"
"606.","dedy sumantri","2","2025-08-09","5","Overall nginap di holiday inn menyenangkan, pelayanan yg ramah, breakfast yg enak dan variatif, kamar nyaman, sedikit saran selalu ada bunyi suara di kulkas sedikit ganggu setiap sekitar 45mnt. Terimakasih Natasya"
"607.","Adrian Adrian","1","2026-01-02","5","Hotel nyaman dan bersih, cocok untuk menginap bersama keluarga👍🏻👍🏻👍🏻"
"608.","ruri keren","1","2025-12-09","4","Pelayanan kamarnya bagus, breakfastnya enak..dibantu dg mbak lyla"
"609.","Fauzan Coitus","1","2025-12-09","5","makanan sangat enak banyak varianya dan servis nya sangat ramah baik saya di layanin oleh ka hersa&bunga"
"610.","anggara diah","3","2025-12-09","5","Breakfast okee, fasilitas okee, hanya kulkas tengah malam suka bergetar. Pelayanan lumayan"
"611.","Eunike Saliman","4","2025-11-09","5","Lokasinya strategis. Kamarnya nyaman. Sarapannya enak, terutama pelayanannya sangat baik oleh kak Hersa. Keep it up"
"612.","Elza Ayuningtyas","10","2025-09-09","4","Overall ok. Breakfast beragam, rasa enak. Pelayan oke. Cuma agak disayangkan karpet di Room kurang treatment, kotor dan berdebu. Buat yg malas lewat psteur bisa cari jalan alternatif lewat gang belakang. Untuk weekend ada cooking Class. Ada feeding rabbit dekat swimming pool. Kedalaman swimming pool beragam mulai dari 40cm. Playground perlu ditingkatkan. Overal ok"
"613.","Siti Tengku","2","2025-11-09","5","saya tidak menginap disini namun saya mengikuti salah satu acara di hotel ini, dan saya bertemu dengan greeter cantik bernama Naipa yang menemani saya dan menunjukkan arah dengan baik, saya disambut dengan hangat olehnya. Terimakasih holiday inn"
"614.","Tomi Kuspratama","81","2025-11-09","5","Pengalaman makan yang menyenangkan untuk keluarga kecil saya. Makanan sangat friendly baik untuk dewasa dan si krucil."
"615.","Chesny Ardento","21","2025-10-09","5","Pelayanan sangat baik Sudah 2x nginapnya disini Bawa orang tua juga cocok Ga ada protes soal service dan breakfast 🙏🏻🙏🏻🙏🏻🙏🏻"
"616.","elhuda mohammed","1001","2025-10-09","4","Menginap di Holiday Inn Pasteur nyaman banget, kamarnya bersih dan luas, pelayanan ramah, fasilitasnya lengkap. Lokasinya strategis dekat tol Pasteur, akses ke pusat kota maupun bandara deket banget."
"617.","Unggul Premium","1","2025-10-09","5","Hotel nya bagus luas fasilitas nya bintang 5 pokonya, pelayanan sangat amat terbaik terimakasih pa Ilham telah membantu saya selama di hotel"
"618.","Arfhan Prasetyo","4","2025-11-09","5","Layanannya Sangat bagus. saya sangat terbantukan, terutama layanan penitipan koper dikarenakan menunggu waktu keberangkatan travel saya di sore hari."
"619.","Chaiyou Bams","1","2025-09-09","5","Kamar nya bersih dan rapih...hotelnya nyaman pelayanan mas akbar di resto nya keren sekali....naikin gaji yah..."
"620.","karl vuhn","1","2025-08-09","4","in room dining nya enak bgt, nasi goreng dan nasi timbel nya enak tapi sayang sayur asem nya manis bgt, recepsionist, staff resto, dan security nya ramah semua"
"621.","Nindya","4","2025-12-09","5","Kamarnya nyaman, bersih, pelayanan ok... Mbak Hersa ramah bangeeet...."
"622.","Saddam Sudarsono","2","2025-08-09","5","Pelayanan secara umum baik, makanan sarapan cukup variatif Lokasi tepat di jalan utama Server di resto membantu dan memberi pelayanan yang baik, terima kasih Kak Lia"
"623.","wendy rocker","2","2025-09-09","5","Hotelnya bersih dan nyaman, makanan disini jg oke2, pelayannya ramah2 dan baik, terutama amelia. Recommended hotelnya 👍"
"624.","ira stania","5","2025-12-26","5","Menu lengkap dan banyak variasinya..anak2 happy bnyk dessertnya"
"625.","ima suryati","2","2025-11-09","5","Untuk pelayanan bagus semuanya gercep dalam melayani dr sarapan sampe makan malam bagus ."
"626.","Lintang Ayu","2","2025-12-26","5","Enak enak semua makanannya, super sangat bersih, pelayanan sangat ramah dan memuaskan"
"627.","Oppie Onez","1","2025-12-09","4","Kamar fasilitas lengkap hanya saja bau asap rokok. Resto menu variatif. Petugas resonsif."
"628.","Syahrial Jrola","4","2025-08-09","5","Hotelnya overall gwooodd all service kamar laundry dll semuanya perfect , staff nya ramahh poll , hospitalitynya oke bangettt , terimakasihh holidayinn pasteur, terimakasih mas sukron atas service nya selama sarapan beberapa hari ini.percaya deh sarapan disini meja kalian selalu bersih no kotor2. Ada piring kotor 1 pun staff nya langsung angkat gooooddd poolllll dehh 👍👍👍👍👏👏"
"629.","Wina Wardina","13","2025-10-09","5","Sarapannya enak2 dan variatif apalagi staff nya ramah dan gerak cepat melayani dgn senyum ramahnya teh Nisa makasih yahh"
"630.","Yuni Risna","3","2025-11-09","5","Pelayanan saat acara sangat baik, hotelnya bersih, musholla nya bersih, dan tertata rapi dengan landscape yg sangat cantik . @Naipa"
"631.","Putri Wulandary","1","2025-07-09","4","Restoran enak, varian sarapan pagi banyak sehingga bisa memilih sesuai kesukaan. Pelayanan dari Mas Miftah jg Ok beliau ramah, respon cepat, dan selalu bertanya kepuasan pelanggan. Masukannya utk restoran makan malam varian agak di perbanyak agar lebih menarik. Utk fasilitas di kamar, bantal kurang empuk, handuk sudah mulai kusam dan pinggirannya jahitan agak lepas2. Semoga bisa di tingkatkan lagi untuk fasilitas, kenyamanan dan restonya.. semoga bisa lebih baik lagi.. Terima Kasih banyak..🙏🏻"
"632.","Lepi Firmansyah","1","2025-10-09","5","Pelayananya ramah dan baik, Dek Vabia pelayan restorannya baik dan ramah, suasana kafenya nyaman dan adem, kopinya jos markoto, roti bakarnya maknyus bingits"
"633.","Hanum Qurrotu","1","2025-08-09","5","Makanannya sangat bervariasi, pelayanannya ramah dan lokasinya pun strategis Termasuk kak vabia dan kak natasha debess pokoknya"
"634.","dicky Moch rizal","498","2025-09-09","5","Sarapan oke, tp menunya variatif banget. Handuk bersih, putih, selimut bersih Bantal saja yang tipis bantal lama. Harus diganti"
"635.","Nhazzla Nhat","4","2025-09-09","5","Hotel nya bagus pelayanan assikkk ramah berakfastnya enak juga…buat mba mughni makasiii banyak udah Di layani nyaman. 🌹❤️"
"636.","Threes Nino","1","2025-12-09","4","Sarapan dan ruangan kamar enak. Dan terimakasih buat bantuan mba Lila karyawan hotelnya ramah"
"637.","Beta Setiawati","2","2025-08-09","5","Kamar nyaman, kolam renang bagus, ada playground untuk anak petugas ramah,, ditemani dengan kak naipa. Saran permainan di playground dibuat lebih beragam dan kebersihannya lebih dijaga."
"638.","Hilmi Rusyadi","8","2025-11-09","5","Thank you mba hersa untuk pelayanan terbaiknya selama breakfast.. pak sofyan the best leader ☺"
"639.","Imwildan","1","2025-09-09","5","Hotel bersih, nyaman, dan lokasinya strategis. Staf ramah, terutama Mbak Ramadani yang sangat membantu. Recommended!"
"640.","ceng uus","3","2025-11-09","5","Pelayanan terbaik.. Mantab Medina dan herda... Makanan nya enak enak suasana mantab... Kamar nya rapi dan bagus"
"641.","Rangga Gilang","1","2025-11-09","5","Kamarnya nyaman, sarapan nya over all good dan dibantu oleh mas ulwan ramah orangnya"
"642.","Duma Noverina","52","2025-12-09","5","Kamarnya bersih dan nyaman. Sarapannya banyak.....enak lagi. Salam buat Natasya dan Hersa."
"643.","ikhwan prasetya","3","2025-06-09","5","Stay di holiday inn untuk long weekend 29-31 Mei bareng keluarga, kesan pertama masuk lobby langsung suka ambiencenya karena hotelnya terang dan mewah plus pelayanan staffnya sangatlah ramah dan helpful. Kami menginap di kamar King Premium yang mana nyaman sekali dan terasa lebih private karena terlelak di bangunan yang berbeda, jadi tidak banyak orang, kolam renangnya juga khusus jadi anak leluasa ketika ingin bermain air. Menu sarapan yang diberikan hotel ini juga sangat beragam dan rasanya enak. Cukup disayangkan karena anak saya alergi dengan berbagai makanan seperti susu, telur, butter, kacang2an, santan sehingga banyak makanan yang tidak bisa anak saya makan dan seketika komplain ke pihak kitchennya. Namun komplain tersebut langsung dibantu oleh Kang Ryan, Chef Ajis dan Chef Revin, dan dibuatkan menu sesuai request yg tidak mengandung bahan2 yg anak saya alergi. So far salah satu hotel yang sangat direkomendasikan di bandung dan kalau ada promo rasanya ingin kembali stay di hotel ini 🤭🙏🏻."
"644.","lisa pangemanan","150","2025-11-09","5","Mbak Mughni oke banget. Nawarin colenak(singkong bakar). Kamar oke. Makanan sip lah. Staff super"
"645.","Berbagi Manfaat","9","2025-12-09","5","Kamar luas, bersih, nyaman. Untuk sarapan pilihan banyak & rasanya juga enak."
"646.","Nita Lestari","1","2025-11-09","5","Kamarnya enak fasilitas bagus pelayanan ya juga ramah, makasih ya teh vabia Atas pelayanan yang baik."
"647.","dhiee _phu","3","2025-08-09","5","Untuk sarapan nya enak dan beragam. Makasih bnyk mba vabia dan mba lia untuk pelayanan excellent nya.. Sukses selalu semuanya"
"648.","Mary Maha","3","2026-01-02","5","Kamar luas, staff ramah, dan sarapannya banyak menu"
"649.","Budhi Harioko","5","2025-11-09","5","Pelayanan bagus... sarapan u enak, di layanan sama mbak amelia dengan senyum..."
"650.","nofri arita","2","2025-09-09","5","Terimakasih sudah upgrade kamar kita. Pelayanan oke, sarapan menu variatif, overall cukup lah. Terimakasih holiday inn"
"651.","Ghina R","3","2025-10-09","5","sarapan enak, kamarnya nyaman, dan pelayanan di resto oleh mbak vabia ramah dan selalu menawarkan sesuatu"
"652.","Aryani Anggraeni","3","2025-12-09","5","Pelayanan sangat baik dan nyaman, pelayanan ramah terutama kak hersa dan kak nurma 🤗 pokoknya best bangeeet dah"
"653.","lina agustina","2","2025-10-09","5","Breakfast nya enak, makanan nya lengkap , fasilitasnya 👍👍👍 Terimkasih ka eka 🙏 atas pelayanannya"
"654.","tri widiyati","1","2025-11-09","4","Semua oke. Makanan cukup lengkap, layanan responsif , trmksh Mb Amel sdh dibantu membuatkan kopi dg senang hati."
"655.","Anie Darren","2","2026-01-02","5","sarapannya juara,, pelayannya ramah2 smu the best smuanya"
"656.","Donna griyapengantin123","1","2025-12-09","5","Hotel yg nyaman tempat nya bagus bersih pelayanan ramah di bantu SM ka Lyla"
"657.","Fira dirga widianingsih","12","2025-08-09","5","Hotel cukup strategis...jadi kmana mana Deket, Breakfast nya oke, smua lengkap, pelayanan juga bagus dan sigap, mba Amelia jg ramah dan helpfull sekali...Terima kasih untuk pelayanan nya..."
"658.","eci murtasih","2","2025-12-09","5","Quaker mantap Cilok kurang mateng dan kurang bumbu Btw semuanya ok Pel atanan dişini ok (terutama hazel)"
"659.","Erma Inayati","2","2025-10-09","5","Kamarnya nyaman dan makanannya lezat, layanannya ramah, recomanded. Terimakasih mbak Natasya.... So sweet"
"660.","Elva Apriliany Rohmat","2","2025-10-09","5","Hotel disini sangat berkualitas, apalagi sarapan nya sangat sangat beragam dan enak. dan juga kak ekaria yang sangat baik, ramah dan perhatian kepada tamu nya"
"661.","Wiwit Rivai","32","2025-11-09","5","Buffet ifthor di bulan ramadhannya lengkaaaap banget. Sampe 2x kesana utk ngajak ibu. Mantap"
"662.","Thessalonika","3","2025-12-09","5","makanannya enak dan kamarnya nyaman. akan jadi pilihan klo ke bandung lagi👍🏼👍🏼"
"663.","Nisa Sakila","1","2025-12-09","5","makanan enak dan pelayanannya bagus banget sangat mbantu mba bunga dan Nisa terima kasih"
"664.","klementina ivonia","3","2025-06-09","5","Pengalaman yang luar biasa menginap di holiday In Bandung, kamar yang bersih, luas dan nyaman. Semua fasilitas lengkap sampe setrika dan meja setrika pun ada. Hair dryer, sampe lotion pun disediakan. Menu sarapan pun luar biasa beragam dan lezat.. dengan view yang apiik.. Layanan dari Waitres pun baik2 semuanya… contohnya Mas Bima🥰 Lokasi juga sangat strategis. Pokoknya the best… 🥰"
"665.","Kurnia Tejaningtias","1","2025-12-09","5","Makanan enak, sarapannya oke, pelayanannoke, teh Hersa dan Ramadani tengkyuuu"
"666.","Halo Bang","2","2025-09-09","5","hotel nya bagus nyaman sarapannya juga enak enak pelayanan di hotel ini sangat luar biasa terima kasih mba mughni baik dan ramah"
"667.","Kadafy Nur","5","2025-12-09","5","Pelayanan crew hotel sangat ramah, serta fasilitas dan kamar sangat bagus. serta sales dengan Kak Lyla yang sangat ramah"
"668.","yu rita","3","2025-11-09","5","Terimakasih ya Mba Vabia, minuman hot monty ginger yg Mba Vabia rekomendasikan enak sekali.....kamar hotel juga nyaman dan petugasnya ramah2...Mba Vabia dan tim holiday inn sukses selalu yaaaa"
"669.","Winie Nuriyah","5","2025-12-09","5","Tempat nyaman, buat meeting juga rekomend. Makan siang juga enak2 Thanks ya kak Medina 😉"
"670.","vadya tasya","1","2025-09-09","5","Fasilitas nya bagus enak makananya pelayan ramah bangett dibantu oleh ka mody yg super humble good jobb"
"671.","Putri Ulya Novisha","3","2025-12-09","5","Kamar bersih, makanan enak, pelayanan oke juga. Makasi ka Nastasya dan ka Risqy 👍"
"672.","bevina mulya oktavira","2","2025-10-09","5","Pelayanan hotel baik pa yana, makanan berkualitas dan akses difabel inklusif"
"673.","yuvita oetamerk","1","2025-11-09","5","Saya senang menginap di hotel holiday inn pasteur, menu breakfast sangat bervariasi Terimakasih mba bunga"
"674.","Bagus Surya Kencana","1","2025-10-09","5","Terima kasih mbak medina yang menyapa didepan diberi roti juga dan ucapan manisnya, saya checkout hari ini berkesan sekali"
"675.","rahma wati","97","2025-08-09","5","Kamar bersih dan tenang, comfy. Ada setrikaan di kamar. Sarapan pagi sangat variatif dan enak Lokasi hotel strategis Pelayanan sarapan sangat baik. Kami di layani oleh mba Natasya yang ramah dan sigap"
"676.","monika Sapittri","1","2025-08-09","5","pelayanannya baguussss, keren banget good job. Aku makan di restonya, dilayanin sama nurma, super gercep, kerenn"
"677.","yekti nurhaeni","1","2025-11-09","5","Kamar nyaman pelayanan kamar sangat responsif dan cepat, makanan enak dan sangat bervariasi, pelayanan kak bunga sangat baik"
"678.","Anisa Ramadhani","10","2025-12-19","5","Good experience stay and event here. Terutama banquette atas nama Zenal dan tim yang lain yg sigap membantu."
"679.","Rianneta Aprianty","1","2025-12-09","5","Overall nyaman, breakfastnya banyak macemnya, pas breakfast juga ada ka bunga yang helpfull"
"680.","Dean Fauzi","2","2025-12-09","4","Pelayanannya nyaman, bagus.. crew nya juga ramah-ramah co. Mba Hersa.. Thank you Holiday Inn... 💫"
"681.","Putraa Nurfadilah","1","2026-01-02","5","Pelayananya sangat ramah terimakasih buat mba hersa karena sudah melayani saya dengan sangat baik 🥰"
"682.","Ikii Anm","1","2025-09-09","5","sarapannya enak banget staffnya ramah, coklat bikinan mba mughni paling best, terbaik pelayanan mba mughni"
"683.","winataa Rachel","1","2025-12-09","5","hotelnya nyaman dan enak, anak saya suka sekali kalau ada activity untuk anak anak saat weekend."
"684.","Fatimah Ischak","1","2025-11-09","5","Layout kamar, kamar mandi keren...pelayanan ramah... Makanannya enak², variatif"
"685.","Dony RIFARDO","4","2025-11-09","5","Hatur nuhun pisan buat servis nya. Untuk Teh Nurma dan Teh Meylani hatur nuhun telah menservis selama breakfast disini. Recommended kalau nginep di Holiday inn Pasteur"
"686.","Nurul Hasya","4","2025-09-09","5","saya dari malaysia. unplanned stay here. booking hotel ini di agoda, lumayan murah untuk Kamar yang aman luas bersih. layanan staff disini jugak ramah. breakfast disini banyak choice dan agak sedap. service on top 👍🏻 (staff : Amelia)"
"687.","Pratiwi Tiwi","1","2025-12-09","5","Pelayanan ramah cepet makannya enak komplit pokonya puas hotelnya juga bagus pokonya bagus"
"688.","Hilarius Ato","1","2025-12-09","5","Luar biasa hidangan sarapan pada Holiday Hotel.. Terbaik. Nisa dan Bunga : Dlam peleyanan tehadap para tamu"
"689.","Bugit Tea","2","2026-01-02","5","Bagusss.. pelayanan nya juga ramah makanan nya enakk enakk. Dilayani Mba Nisa"
"690.","Qonita Nadya Sari","8","2025-11-09","5","happy banget staycation disini, staff nya ramah pelayanan mas haikal dan mas sofyan oke banget, betah dan rekomen banget sih"
"691.","Gerind Milannisa","8","2025-11-09","5","lokasi nya strategis, kamar nya enak dan nyaman banget, terus pelayanan nya juga bagus bangett"
"692.","Dewi Ningsih","6","2025-07-09","5","Tempatnya nyaman, sarapannya variatif lokasi strategis. Ke sini Krn ada rapat tp cocok untuk bawa keluarga juga Krn fasilitasnya banyak, kolam renang indoor dan outdoor, fitnes, sauna, spa dll"
"693.","alnofri alnofri","43","2025-12-26","1","Overall perfect, tukang jualan ini aja yg merusak suasana, kata bocah2 gak ramah"
