User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Sentiment_Score,AI_Primary_Theme,AI_All_Themes
Sita Ismangil,2024.0,4,Sebenarnya lokasi yang bagus di ketinggian dari Purwakarta jadi tidak terlalu panas,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9964209794998169,Room Quality & Comfort,Room Quality & Comfort (0.96); Facilities & Amenities (0.93); Family & Group Friendly (0.87)
Fajar Aulia Rakhman,2022.0,5,kamar bagus bersih dan nyaman sangat dianjurkan untuk menginap,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9976396560668945,Room Quality & Comfort,"Room Quality & Comfort (1.00); Facilities & Amenities (0.99); Cleanliness, Hygiene & Maintenance (0.98)"
Bro Deni,2023.0,5,nyaman resort nya sarapan nya juga oke,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9991241097450256,Facilities & Amenities,Facilities & Amenities (0.99); Service Quality (0.97); Food & Beverage (0.95)
Riffan Alfarizie,2022.0,4,Jalan menuju hotel rusak parah tapi hotelnya enak,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9967750906944275,Service Quality,Service Quality (0.74); Guest Experience (0.71); Facilities & Amenities (0.71)
Putu Suparliana Dewi,2024.0,5,nyaman bersih pelayanan ramah dan sigap,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9993176460266113,Service Efficiency & Responsiveness,"Service Efficiency & Responsiveness (1.00); Cleanliness, Hygiene & Maintenance (0.99); Service Quality (0.99)"
imelda adi kristanti,2021.0,5,tempatnya nyaman kamarnya bersih resepsionisnya ramah,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9993627667427063,Facilities & Amenities,"Facilities & Amenities (0.98); Room Quality & Comfort (0.98); Cleanliness, Hygiene & Maintenance (0.98)"
Muhamad Fauzi,2020.0,3,lumayan bagus tempatnya hening bebas mengemudi bising kendaraan,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9987354874610901,Room Quality & Comfort,Room Quality & Comfort (0.98); Facilities & Amenities (0.98); Sustainability & Environmental Quality (0.88)
Sartika Handayani,2023.0,4,Semuanya baik-baik saja tapi ada sedikit kurang untuk pelayanan,BUMN,Bintang 4,JatiluhurValley&Resort,negative,0.8715239763259888,Service Quality,Service Quality (0.80); Guest Experience (0.62); Facilities & Amenities (0.59)
Parlin Yohannes,2018.0,4,kebersihan lumayan peralatan dan kelengkapan dah bayak y rusak,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.8776416778564453,Facilities & Amenities,"Facilities & Amenities (0.95); Cleanliness, Hygiene & Maintenance (0.94); Service Quality (0.67)"
Suapri A. Rahman,2022.0,3,lumayan tergantung menu sarapannya terbatas,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9891573190689087,Pricing & Value for Money,Pricing & Value for Money (0.84); Food & Beverage (0.82); Facilities & Amenities (0.50)
A Hakim Nur Musthofa,2024.0,4,tempatnya sangat nyaman jauh dari keramaian,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9956294298171997,Room Quality & Comfort,Room Quality & Comfort (0.99); Facilities & Amenities (0.97); Guest Experience (0.89)
Ahmad Bunyamin,2020.0,5,Hotel ini akan dibuka kembali bulan juni berubah manajer di bawah mgm horison hotel,BUMN,Bintang 4,JatiluhurValley&Resort,neutral,0.9987080097198486,"Loyalty, Recommendation & Appreciation","Loyalty, Recommendation & Appreciation (0.41); Service Efficiency & Responsiveness (0.39); Sustainability & Environmental Quality (0.36)"
duddy,2022.0,3,Jalanan menuju sini parah rusaknya hotel sudah bagus,BUMN,Bintang 4,JatiluhurValley&Resort,negative,0.9880436062812805,Facilities & Amenities,Facilities & Amenities (0.66); Sustainability & Environmental Quality (0.62); Service Quality (0.48)
Diah R (Desybebeq),2022.0,5,cukup bersih resepsionis ramah dan informatif sunyi dan menenangkan,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9991870522499084,Service Quality,Service Quality (0.99); Staff Conduct & Hospitality (0.99); Facilities & Amenities (0.99)
Veyra Wati,2025.0,5,Sangat nyaman pelayanan nya sopan,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9991382360458374,Service Quality,"Service Quality (1.00); Guest Experience (0.99); Cleanliness, Hygiene & Maintenance (0.99)"
Nayafabira Channel,2018.0,5,penginapan keluarga yang nyaman dan fasilitas taman air yang bagus di jatiluhur,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.999193012714386,Facilities & Amenities,Facilities & Amenities (0.99); Room Quality & Comfort (0.96); Service Quality (0.95)
agus tyan,2017.0,5,selain suasananya enak banyak pohon dan cocok buat mencari inspirasi,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9994246959686279,Room Quality & Comfort,Room Quality & Comfort (0.91); Ambience & Design (0.88); Facilities & Amenities (0.85)
Rendy Apriyandi ST,2021.0,5,sangat bagus rapi dan enak untuk liburan keluarga,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9988861680030823,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (1.00); Family & Group Friendly (0.99); Service Quality (0.99)"
Mia Mustika,2022.0,3,mandi di kamar mandi udara nya tidak panas,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9807302951812744,Room Quality & Comfort,"Room Quality & Comfort (0.91); Facilities & Amenities (0.90); Cleanliness, Hygiene & Maintenance (0.89)"
My “tripistock.” Tripinesia,2024.0,4,Andaikan tidak ada rel turunan berbahan besi,BUMN,Bintang 4,JatiluhurValley&Resort,neutral,0.988192617893219,Facilities & Amenities,Facilities & Amenities (0.90); Sustainability & Environmental Quality (0.78); Ambience & Design (0.73)
Lutfi Hidayat,2022.0,5,tempat nya enak cuman jauh dari warung roko,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.996605634689331,Facilities & Amenities,Facilities & Amenities (0.95); Food & Beverage (0.86); Sustainability & Environmental Quality (0.85)
M Dzulfikar Arifi,2022.0,5,harga terjangkau namun kualitas kamar cukup nyaman,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9985353946685791,Room Quality & Comfort,Room Quality & Comfort (0.98); Pricing & Value for Money (0.97); Facilities & Amenities (0.92)
Irfa Azizi,2025.0,5,nyaman cocok untuk liburan keluarga,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9992371797561646,Family & Group Friendly,Family & Group Friendly (0.98); Facilities & Amenities (0.86); Cultural & Heritage Experience (0.81)
Fadly Faiq,2025.0,5,tempatnya nyaman tenang wenaktenandah,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9993048906326294,Room Quality & Comfort,Room Quality & Comfort (0.98); Facilities & Amenities (0.94); Guest Experience (0.89)
Langga Pratama,2023.0,4,lokasi yang unik karena berada di kompleks waduk jatiluhur yang terpadu,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9901840090751648,Cultural & Heritage Experience,Cultural & Heritage Experience (0.94); Sustainability & Environmental Quality (0.75); Facilities & Amenities (0.69)
Hendra Zulhijah,2025.0,5,layanan tempat liburan luar biasa dan akomodasi sangat baik,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9889397025108337,Facilities & Amenities,Facilities & Amenities (0.99); Service Quality (0.99); Room Quality & Comfort (0.97)
Taufiqur Rachman,2022.0,5,suasana syahdu sayang menu sarapannya kurang,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9797817468643188,Food & Beverage,Food & Beverage (0.86); Religious & Halal Features (0.54); Service Quality (0.53)
yusuf bumn,2023.0,5,sejuk kamar bersih dan view nya bagus,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9992876648902893,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.99); Room Quality & Comfort (0.99); Facilities & Amenities (0.98)"
Muhamad Sodikin,2021.0,5,nyaman desain luar tradisional dalamnya modern,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9873006939888,Ambience & Design,Ambience & Design (0.92); Room Quality & Comfort (0.90); Facilities & Amenities (0.84)
Budi Gunawan,2018.0,5,Tempat Wisuda Istriku Kampus Kau Dari Khez Muttaqien Tempat Menunggu Buat Keluarga luas,BUMN,Bintang 4,JatiluhurValley&Resort,neutral,0.6792171597480774,Guest Experience,Guest Experience (0.99); Facilities & Amenities (0.99); Family & Group Friendly (0.99)
Nishkala Wijaya,2025.0,3,hotel dan resort di dekat danau bendungan jatiluhur,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9758865833282471,Cultural & Heritage Experience,Cultural & Heritage Experience (0.96); Facilities & Amenities (0.90); Sustainability & Environmental Quality (0.89)
duddy dhye,2022.0,3,menu makan kurang kota kamar sih oke,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9827834367752075,Food & Beverage,Food & Beverage (0.83); Guest Experience (0.78); Sustainability & Environmental Quality (0.64)
amin k santoso,2023.0,4,jauh dari Jakarta tapi setelah tinggal masuk resort merasa lebih baik dan segar tenang,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.984001636505127,Guest Experience,Guest Experience (0.95); Check in/out Experience (0.94); Facilities & Amenities (0.91)
Ferry Budi,2024.0,5,Tempat yang sejuk dan cukup nyaman kamarnya,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9992321729660034,Room Quality & Comfort,Room Quality & Comfort (1.00); Facilities & Amenities (0.96); Guest Experience (0.94)
Ijus Gurawan,2022.0,5,nyaman tenang pokoknya uenak tenan,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9987999200820923,Room Quality & Comfort,Room Quality & Comfort (0.89); Service Quality (0.77); Facilities & Amenities (0.76)
Sonny Faizal (The Football's Lover),2022.0,5,tempatnya tenang bersih dan pegawainya ramah tamah,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9992600083351135,Staff Conduct & Hospitality,"Staff Conduct & Hospitality (1.00); Service Quality (1.00); Cleanliness, Hygiene & Maintenance (1.00)"
가리 스,2022.0,5,pelayanan yang sangat ramah dan kamar hotel yang juga sangat bagus,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9989179372787476,Staff Conduct & Hospitality,Staff Conduct & Hospitality (1.00); Room Quality & Comfort (1.00); Service Quality (1.00)
Bizka Biska,2022.0,5,bagus layanannya kolam renang juga infinity pool,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9994078874588013,Service Quality,Service Quality (1.00); Facilities & Amenities (0.99); Service Efficiency & Responsiveness (0.93)
Hendro Yuli Purwanto,2025.0,5,Tempat yang luar biasa pagi kemuliaan selalu menjadi momen yang menarik,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.998023509979248,"Loyalty, Recommendation & Appreciation","Loyalty, Recommendation & Appreciation (0.92); Cultural & Heritage Experience (0.90); Facilities & Amenities (0.79)"
Dede S Ardianti,2024.0,2,sangat di sayangkan tidak ada fo yang menunggu,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.5959417819976807,Food & Beverage,Food & Beverage (0.66); Guest Experience (0.52); Pricing & Value for Money (0.50)
Dwi Adi Basuki,2017.0,3,Hotel biasa agak jadul kamarnya luas,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9949228167533875,Facilities & Amenities,"Facilities & Amenities (0.61); Sustainability & Environmental Quality (0.54); Loyalty, Recommendation & Appreciation (0.39)"
Rain Day,2022.0,1,pemasanan traveloka hanya bisa pakai visa cc,BUMN,Bintang 4,JatiluhurValley&Resort,neutral,0.9952412843704224,Management & Policy Issues,Management & Policy Issues (0.67); Service Efficiency & Responsiveness (0.61); Booking & Reservation Experience (0.58)
Exkuwin Suharyanto,2020.0,5,selain untuk tempat istirahat juga banyak tersedia tempat wisata udara danau,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9971681237220764,Facilities & Amenities,Facilities & Amenities (0.97); Guest Experience (0.67); Sustainability & Environmental Quality (0.65)
Suheri,2023.0,5,pemandangannya bagus bukit2 di samping waduk jatiluhur,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9993478655815125,Cultural & Heritage Experience,Cultural & Heritage Experience (0.90); Ambience & Design (0.89); Sustainability & Environmental Quality (0.88)
yusuf priatna,2020.0,4,kamarnya bersih dekat dengan wisata waduk jatiluhur,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9993587136268616,Service Quality,"Service Quality (0.99); Cleanliness, Hygiene & Maintenance (0.98); Room Quality & Comfort (0.98)"
Tan Tina72,2018.0,4,pemandangannya bagus apalgi menjelang sore romantis,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9992634654045105,Cultural & Heritage Experience,"Cultural & Heritage Experience (0.84); Cleanliness, Hygiene & Maintenance (0.81); Loyalty, Recommendation & Appreciation (0.81)"
Hari Bedjoy Damono,2019.0,4,lumayan buat mengasingkan diri dari kepenatan kota metropolitan,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.6376683115959167,Facilities & Amenities,Facilities & Amenities (0.87); Food & Beverage (0.63); Cultural & Heritage Experience (0.56)
Imam Sucipto,2022.0,5,nyaman dan lengkap fasilitas kamarnya,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9991415739059448,Facilities & Amenities,Facilities & Amenities (0.98); Room Quality & Comfort (0.97); Guest Experience (0.84)
Alrizqie channel,2021.0,5,nyaman tenang murah tapi g murahan,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9853407740592957,Pricing & Value for Money,Pricing & Value for Money (0.88); Facilities & Amenities (0.77); Religious & Halal Features (0.62)
Ghaisani Raqilla,2025.0,5,Alhamdulillah semua masuk bagus semuanya,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.997698962688446,Service Quality,Service Quality (0.88); Room Quality & Comfort (0.87); Check in/out Experience (0.86)
Cory Efritha,2018.0,5,hotel dan resort yang terletak dekat dengan plta waduk jatiluhur di purwakarta,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9795376658439636,Cultural & Heritage Experience,Cultural & Heritage Experience (0.94); Facilities & Amenities (0.91); Sustainability & Environmental Quality (0.86)
Teuku Darmawan,2021.0,3,untuk hotel view nya bukan danau resortnya ya,BUMN,Bintang 4,JatiluhurValley&Resort,negative,0.5463426113128662,Guest Experience,Guest Experience (0.68); Sustainability & Environmental Quality (0.61); Religious & Halal Features (0.48)
Hari Janti,2025.0,5,Kamarnya bagus.,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9965255856513977,Room Quality & Comfort,Room Quality & Comfort (1.00); Guest Experience (0.99); Facilities & Amenities (0.99)
Perdi Ajah,2023.0,4,tempat nyaman view langsung ke waduk,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.999394416809082,Facilities & Amenities,Facilities & Amenities (0.97); Room Quality & Comfort (0.96); Cultural & Heritage Experience (0.85)
Jaenal Arifin,2025.0,5,Susana nya tenang,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9966444969177246,Sustainability & Environmental Quality,Sustainability & Environmental Quality (0.73); Religious & Halal Features (0.72); Service Quality (0.72)
Agung Adhitia Pratama,2024.0,5,Cukup puas dengan segala fasilitas yang ada,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9978995323181152,Facilities & Amenities,Facilities & Amenities (0.96); Service Quality (0.91); Service Efficiency & Responsiveness (0.79)
Rhesadi Adventure,2022.0,4,Hotel 2 tahun masih terlihat bagus tapi masih perlu perbaikan,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.5961482524871826,Facilities & Amenities,Facilities & Amenities (0.61); Service Quality (0.59); Sustainability & Environmental Quality (0.57)
steve arvianus,2024.0,5,akomodasi yang direkomendasikan untuk berlibur singkat dari ibu kota,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9953553676605225,Facilities & Amenities,"Facilities & Amenities (0.71); Room Quality & Comfort (0.50); Cleanliness, Hygiene & Maintenance (0.47)"
mehdi bazargan,2022.0,2,Hotel bangunan tua view untuk kamar terkesan tertutup dan gelap,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9739910364151001,Ambience & Design,Ambience & Design (0.83); Guest Experience (0.81); Sustainability & Environmental Quality (0.65)
HUSEN ASHARIE chanel,2022.0,5,bikin betah mudah bisa liburan ksana lagy,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9979006052017212,Facilities & Amenities,Facilities & Amenities (0.82); Sustainability & Environmental Quality (0.75); Family & Group Friendly (0.74)
Andrie Wisnu,2021.0,5,Hotel harga layak pemandangan danau bersih cuaca bagus,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9993516802787781,Pricing & Value for Money,"Pricing & Value for Money (0.98); Sustainability & Environmental Quality (0.95); Cleanliness, Hygiene & Maintenance (0.94)"
jan her,2025.0,5,Berundur buat yang mencari ketenangan,BUMN,Bintang 4,JatiluhurValley&Resort,negative,0.684597909450531,Religious & Halal Features,Religious & Halal Features (0.64); Pricing & Value for Money (0.58); Guest Experience (0.53)
Arief Mochamad,2023.0,4,Mau menikmati matahari terbenam di Jatiluhur tinggal di tempat ini saja,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9908109903335571,Cultural & Heritage Experience,Cultural & Heritage Experience (0.82); Facilities & Amenities (0.75); Sustainability & Environmental Quality (0.69)
Ditya channel,2021.0,5,tempat yang cocok buat menyegarkan untuk keluarga,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9988024234771729,Family & Group Friendly,Family & Group Friendly (0.99); Guest Experience (0.95); Facilities & Amenities (0.91)
Singgih AS,2023.0,5,Tidak terlalu buruk hanya harhamya agak mahal,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.93590247631073,Pricing & Value for Money,"Pricing & Value for Money (0.90); Loyalty, Recommendation & Appreciation (0.76); Cleanliness, Hygiene & Maintenance (0.67)"
Ian Ys,2020.0,5,tempatnya nyaman n harganya terjangkau,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9994562268257141,Pricing & Value for Money,Pricing & Value for Money (0.99); Room Quality & Comfort (0.99); Facilities & Amenities (0.99)
