User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Sentiment_Score,AI_Primary_Theme,AI_All_Themes
Arief Aad,2019,1,hotel yang sudah mulai dilupakan akibat pasca sunami dan tidak terawat sarapan yang ala kadar kamar hotel ac yang rusak sama sekali kapok deh nginap disini,BUMN,Bintang 4,GrandInnaSamudraBeach,negative,0.9992349147796631,Facilities & Amenities,Facilities & Amenities (0.66); Guest Experience (0.53); Management & Policy Issues (0.49)
Steve Jansen,2020,2,kamar hanya oke tidak ada yang istimewa tapi itu oke untuk hotel bintang tiga bu bagian terburuk adalah kafe tingkat lantai bermain sangat keras musik bass saya meminta orang di sana untuk mematikan tapi satu jam kemudian dia mematikan kembali lagi dia hal konyol adalah bahwa tidak ada orang di sana hanya dia kita akan tinggal 2 malam tapi akhirnya pindah keluar setelah malam pertama,BUMN,Bintang 4,GrandInnaSamudraBeach,negative,0.9980319142341614,Guest Experience,Guest Experience (0.65); Check in/out Experience (0.59); Facilities & Amenities (0.44)
ANDRIS PERMADI,2016,4,akses kesini sangat mudah dan jarak ke pasar pelabuhanratu cukup dekat hotelnya mewah pantai nya bersih dan indah letak pantainya sangat dekat dengan hotel cocok untuk bersantai bersama rekan kerja ataupun dengan keluarga,BUMN,Bintang 4,GrandInnaSamudraBeach,positive,0.9995293617248535,Family & Group Friendly,"Family & Group Friendly (1.00); Facilities & Amenities (0.99); Cleanliness, Hygiene & Maintenance (0.99)"
Sayoor Kool,2024,5,hotel legenda yang terus melegenda saya puas menginap disini bersama keluarga saya saya saya kasih bintang lima,BUMN,Bintang 4,GrandInnaSamudraBeach,positive,0.999099612236023,Family & Group Friendly,"Family & Group Friendly (0.97); Cultural & Heritage Experience (0.93); Loyalty, Recommendation & Appreciation (0.88)"
Prima Wijaya,2021,3,Tingkat layanan kurang baik manajemen hotel kurang memperhitungkan tingkat pekerjaan kamar dan ketersediaan layanan pembersihan waktu,BUMN,Bintang 4,GrandInnaSamudraBeach,negative,0.9906743168830872,Service Quality,"Service Quality (0.98); Facilities & Amenities (0.98); Cleanliness, Hygiene & Maintenance (0.94)"
ANGI ANGGRAENI,2018,3,view langsung menghadap pantai tapi kamar aga kurang nyaman dan tidak begitu bersih malah seperti sudah lama tidak dipakai bathub tidak bisa dipakai lampu ada beberapa yang rusak,BUMN,Bintang 4,GrandInnaSamudraBeach,negative,0.9930413961410522,Facilities & Amenities,Facilities & Amenities (0.88); Guest Experience (0.58); Service Quality (0.50)
Erman Setia,2023,5,hotel yang sangat bagus dekat dengan pantai dan sangat nyaman serta fasilitas dan karyawan nya yang ramah sangat ramah rekomen,BUMN,Bintang 4,GrandInnaSamudraBeach,positive,0.9994557499885559,Facilities & Amenities,Facilities & Amenities (1.00); Staff Conduct & Hospitality (0.99); Service Quality (0.96)
elbait TV,2018,5,inna samudera beach pelabuhan ratu adalah salahsatu hotel berbintang tepatnya di tepi pantai laut palabuhanratu merupakan akomodasi yang populer di kalangan wisatawan di jawa barat maupun luar jawa bahkan mancanegara,BUMN,Bintang 4,GrandInnaSamudraBeach,positive,0.8766546845436096,"Loyalty, Recommendation & Appreciation","Loyalty, Recommendation & Appreciation (0.77); Facilities & Amenities (0.71); Family & Group Friendly (0.59)"
TANDY ALIANTO,2022,4,hotel terbaik di pelabuhan ratu unt view makanan dan lokasinya cuma kondisi hotel sudah kamarmu nya berbau lantai nya lengket tidak enak di injak,BUMN,Bintang 4,GrandInnaSamudraBeach,positive,0.9139941334724426,Facilities & Amenities,Facilities & Amenities (0.94); Food & Beverage (0.81); Guest Experience (0.76)
Luqmaanul Hakiim,2020,3,lokasi lumayan bagus sayang sepertinya kurang terawat dan kurang bersih untuk kelas bintang 4 harga makanan dan minuman termasuk mahal tapi karyawan ramah,BUMN,Bintang 4,GrandInnaSamudraBeach,positive,0.9982209801673889,Facilities & Amenities,Facilities & Amenities (0.99); Food & Beverage (0.97); Staff Conduct & Hospitality (0.89)
Shadiqy artib,2020,5,bagus kolam renang cukup luas main ke pantai dekat harga kamar sepadan dengan suasana yang didapatkan,BUMN,Bintang 4,GrandInnaSamudraBeach,positive,0.9993496537208557,Facilities & Amenities,Facilities & Amenities (0.99); Pricing & Value for Money (0.97); Guest Experience (0.90)
Andriani Puspita,2019,5,hotelnya bersih dan nyaman banget klo mau kepantai jg deket karena masih diarea hotelnya jadi tidak perlu repot2 lg keluarin mobil klo mau kepantai,BUMN,Bintang 4,GrandInnaSamudraBeach,positive,0.999377965927124,Room Quality & Comfort,Room Quality & Comfort (0.97); Facilities & Amenities (0.97); Service Quality (0.97)
bambang sumanto,2021,4,pantai lebih bersih dari pantai utara sayang masih ada tiket masuk untuk pengunjung tidak seperti luar negri yang menggratiskan pantai untuk umum,BUMN,Bintang 4,GrandInnaSamudraBeach,positive,0.9919458031654358,Service Quality,"Service Quality (0.83); Cleanliness, Hygiene & Maintenance (0.72); Facilities & Amenities (0.64)"
Vendy Wangsa Dinata,2023,5,Terimakasih grand inna samudra pantai staffnya ramah kamar luas dan bersih pantai pribadi juga bersih dan terawat senang menghabiskan liburan di,BUMN,Bintang 4,GrandInnaSamudraBeach,positive,0.9993703961372375,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (1.00); Facilities & Amenities (1.00); Staff Conduct & Hospitality (0.99)"
WRY KLA10,2024,5,tempatnya nyaman pemandangan bagus pelayanan nya ramah ramah,BUMN,Bintang 4,GrandInnaSamudraBeach,positive,0.9991779923439026,Facilities & Amenities,Facilities & Amenities (0.98); Service Quality (0.98); Room Quality & Comfort (0.98)
Arie yamamutu,2020,1,tampak depan sangat bagus dan mewah tapi dalam kamarnya sangat buruk tidak terawat kamar kotor banyak sarang laba2 terkesan marah tidak rekomendasi,BUMN,Bintang 4,GrandInnaSamudraBeach,negative,0.9992509484291077,Facilities & Amenities,Facilities & Amenities (0.95); Ambience & Design (0.80); Guest Experience (0.71)
Efvita Efvita,2017,4,waktu saya dan keluarga berkunjung ke inna samudra beach hotel sudah lama mungkin sekitar 4 th yang lalu hotelnya dekat dan menghadap ke arah laut karena berada di pinggir pantai dan hotel ini sudah lama berdirinya tapi termasuk hotel berbintang dan ada satu kamar yang memang dikosongkan di mana interiornya bernuasa serba hijau dan ada ada terdapat foto lukisan nyi roro selatan penginap boleh berkunjung ke kamar tersebut dan diantar oleh petugas hotel anak2 senang bermain di tepi pantai dan ada jg yang bermain layang2,BUMN,Bintang 4,GrandInnaSamudraBeach,positive,0.9984499216079712,Sustainability & Environmental Quality,Sustainability & Environmental Quality (0.81); Service Quality (0.77); Cultural & Heritage Experience (0.76)
Kabar Desa,2024,5,Dalam samudra dengan segala legenda membuat tempat ini menjadi hotel favorit di palabuan ratu,BUMN,Bintang 4,GrandInnaSamudraBeach,positive,0.9984879493713379,Cultural & Heritage Experience,"Cultural & Heritage Experience (0.97); Loyalty, Recommendation & Appreciation (0.87); Facilities & Amenities (0.73)"
Agus Yulianto,2019,5,Kamar servis oke informasi oke kamar dan kolam rng oke harga sepadan lah dan yang pasti pemandangan langsung laut turun kamar langsung pantai siip,BUMN,Bintang 4,GrandInnaSamudraBeach,positive,0.9993657469749451,Facilities & Amenities,Facilities & Amenities (1.00); Service Quality (0.99); Pricing & Value for Money (0.99)
Johanes Tan,2018,3,waduh masuk kamar 308 sudah beda tarif suasananya 1 jam mahal 750 ribu fasilatas agak payah beda sama beberapa tahun waktu nama inna samudra sekarang pelayanan ngak ramah dan berkesan komersial mohon diperbaiki lagi karena itu situs sejarah,BUMN,Bintang 4,GrandInnaSamudraBeach,negative,0.9958232641220093,Facilities & Amenities,Facilities & Amenities (0.94); Cultural & Heritage Experience (0.92); Guest Experience (0.84)
Adit Mufiano,2019,5,Untuk membangun perlu perbaikan dalam desain ulang setidaknya di kucing ulang waktu cek masuk saat akhir pekan panjang harus menunggu 1 jam mohon di tingakat bisa kembali untuk pelayananya,BUMN,Bintang 4,GrandInnaSamudraBeach,neutral,0.9953789710998535,Service Quality,Service Quality (0.79); Guest Experience (0.77); Facilities & Amenities (0.76)
Ayu Lestari,2022,4,hotelnya bagus gede dan luas tapi agak serem gitu yah bun sesuai dengan mitosnya ttg ratu kidul,BUMN,Bintang 4,GrandInnaSamudraBeach,positive,0.9892128705978394,Facilities & Amenities,Facilities & Amenities (0.88); Ambience & Design (0.58); Booking & Reservation Experience (0.43)
Jefri Wibisono,2022,5,Hotel bersejarah yang masih ada sejak 1965 beberapa bagian hotel masih dipertahankan bentuk asli baru,BUMN,Bintang 4,GrandInnaSamudraBeach,positive,0.8718444108963013,Cultural & Heritage Experience,Cultural & Heritage Experience (0.68); Facilities & Amenities (0.62); Ambience & Design (0.62)
Wonderful Tharaku,2019,5,pantainya memang mulai ada noda hitam mungkin dari bahan bakar kapal yang lewat pantai tersebut namun kelapanya cukup segar dengan harga wajar,BUMN,Bintang 4,GrandInnaSamudraBeach,positive,0.9955162405967712,Pricing & Value for Money,Pricing & Value for Money (0.70); Management & Policy Issues (0.29); Sustainability & Environmental Quality (0.29)
Hoga Simanjuntak,2022,4,Terima kasih atas pelayanan yang super bu rita dan pak ingin saya tersanjung saat menyiapkan kue ultah khusus buat anak saya,BUMN,Bintang 4,GrandInnaSamudraBeach,positive,0.9926055669784546,Service Quality,Service Quality (1.00); Personalized & Special Services (0.98); Guest Experience (0.98)
Melani Hasianna,2018,2,pertama datang berkunjung indah banget pemandangannya dan bersih sekali saat saya 2 x sgt mengecewakan semua lantai dari bwh loby ke kamar lantai 5 jorok banget tidak bersih msk ke kamar baru lantai berdebu saya minta ob nya lg untuk nyapu dan ngepel lg mohon diperhatiin kmbli tntg kebersihannya kolam renangnya jg udaranya sesuatu yang sangat bagus ktnya sih sudah dibersihkan dan mempengaruhi lantainya pelayananny jg cukup ramah,BUMN,Bintang 4,GrandInnaSamudraBeach,negative,0.7617684602737427,Facilities & Amenities,"Facilities & Amenities (0.83); Service Quality (0.77); Cleanliness, Hygiene & Maintenance (0.75)"
Fitri Indri,2023,5,hotel pinggir pantai dengan pemandangan yang cantik serta pelayanannya yang baik berikutnya disini lagi,BUMN,Bintang 4,GrandInnaSamudraBeach,positive,0.9987782835960388,Service Quality,Service Quality (1.00); Facilities & Amenities (0.98); Service Efficiency & Responsiveness (0.97)
Ichwan Ferry Apriadi,2020,4,bangunan hotel bersejarah pemandangan pantainya cukup luas membutuhkan renovasi tapi secara keseluruhan masih terjaga cukup baik,BUMN,Bintang 4,GrandInnaSamudraBeach,positive,0.998281717300415,Cultural & Heritage Experience,Cultural & Heritage Experience (0.74); Sustainability & Environmental Quality (0.66); Facilities & Amenities (0.53)
Gio Siagian,2019,2,kamar tidak terawat mandi rusak colokan cuma 1 yang benar mengecewakan sekali padahal dulu ini tempat idaman waktu kecil,BUMN,Bintang 4,GrandInnaSamudraBeach,negative,0.9982865452766418,Facilities & Amenities,Facilities & Amenities (0.79); Guest Experience (0.71); Service Quality (0.49)
dotrich FAMILY,2021,5,pantai dengan pasir putih yang bersih tersedia kolam renang dengan pemandangan samudra hindia makan beraneka ragam juga ada makanan tradisional,BUMN,Bintang 4,GrandInnaSamudraBeach,positive,0.999265730381012,Facilities & Amenities,"Facilities & Amenities (0.99); Cleanliness, Hygiene & Maintenance (0.96); Cultural & Heritage Experience (0.94)"
Evi Tatsu,2023,4,alam masih alami klasik bisa wisata laut dan gunung sekaligus untuk hotel memang hotel jadul nuansa jadulnya terasa,BUMN,Bintang 4,GrandInnaSamudraBeach,positive,0.9592129588127136,Cultural & Heritage Experience,Cultural & Heritage Experience (0.91); Ambience & Design (0.80); Guest Experience (0.75)
Astri Sulastri,2019,4,hotel terbaik d untuk tingkat plb walopun nuansa mistiknya kentel banget dan jangan ngarep nemu matahari terbenam tw matahari terbit disini tapi tetap semburatnya saja keren banget,BUMN,Bintang 4,GrandInnaSamudraBeach,positive,0.9984082579612732,Ambience & Design,Ambience & Design (0.97); Service Quality (0.90); Cultural & Heritage Experience (0.90)
Tjuk Utoro,2017,5,tempatnya nyaman tenang indah pemandangan k pantainya bersih harga terjangkau cman tlong gedungnya dirawat biar lebih indaah,BUMN,Bintang 4,GrandInnaSamudraBeach,positive,0.9994296431541443,Pricing & Value for Money,"Pricing & Value for Money (0.98); Facilities & Amenities (0.97); Cleanliness, Hygiene & Maintenance (0.96)"
Perjuang Pasti,2023,5,Hotel nya bagus sekali cocok buat keluarga saya sangat suka sekali,BUMN,Bintang 4,GrandInnaSamudraBeach,positive,0.999350368976593,Family & Group Friendly,Family & Group Friendly (0.97); Facilities & Amenities (0.96); Service Quality (0.96)
Kania kania,2020,5,Hotel yang bernilai sejarah pada jamannya hotel ini terbaik wajar saja jika sekarang sudah sedikit cepat tapi tetap sepadan lah jika harganya saat lagi diskon,BUMN,Bintang 4,GrandInnaSamudraBeach,positive,0.9978286623954773,Pricing & Value for Money,Pricing & Value for Money (0.98); Cultural & Heritage Experience (0.92); Facilities & Amenities (0.81)
budi budi,2019,3,kurang bagus sarapannya kueang bervariasi gedungnya sudah tua dan kurang perawatan dibagian kucing dindingnya pantainya sih bagus gk kotor,BUMN,Bintang 4,GrandInnaSamudraBeach,positive,0.8411573171615601,Facilities & Amenities,Facilities & Amenities (0.75); Food & Beverage (0.67); Religious & Halal Features (0.50)
Kakang ian Anom,2021,5,Hotelnya katanya menyeramkan ah engga biasa saja memang ada 1 kamar yang d khususkan tapi tidak ada yang aneh biasa saja staf ramah menikmati ko,BUMN,Bintang 4,GrandInnaSamudraBeach,positive,0.9856869578361511,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.85); Guest Experience (0.83); Service Quality (0.67)
Fanny Julia,2019,4,Hotelnya nyaman cukup bersih pinggir pantai pemandangan bagus mdh2an ada kesempatan untuk menginap di sana,BUMN,Bintang 4,GrandInnaSamudraBeach,positive,0.9992839694023132,Facilities & Amenities,"Facilities & Amenities (0.99); Cleanliness, Hygiene & Maintenance (0.99); Service Quality (0.99)"
Ridwan Oliz,2024,5,tadinya ragu mau kesini karna setiap tahun cuma lewat saat mencoba masuknya oke sih puas lah buat semuanya,BUMN,Bintang 4,GrandInnaSamudraBeach,positive,0.9902058243751526,Check in/out Experience,Check in/out Experience (0.88); Guest Experience (0.69); Pricing & Value for Money (0.53)
grant skaggs,2023,3,tinggal di sana 2 malam di sisi tambah di air pemandangan kolam renang yang bagus staf ramah kamar bersih tidak kecoa manis meja gadis tidak begitu baik c tidak cukup dingin keras untuk tidur tidak ada air panas masuk mandi malam pertama menu makanan terbatas ikan chip tidak mandi baik saluran tersumbat potensi tapi mereka perlu bertanya kepada pelanggan bagaimana Anda tinggal Anda membuat catatan bahwa s bagaimana Anda memperbaiki bisnis Anda memperbaiki masalah,BUMN,Bintang 4,GrandInnaSamudraBeach,negative,0.9764819741249084,Facilities & Amenities,"Facilities & Amenities (0.99); Guest Experience (0.99); Cleanliness, Hygiene & Maintenance (0.92)"
RS Sixty TV,2019,5,semoga pemda setempat meningkatkan kembali pariwisata pelabuhan ratu sayang banyak tempat yang terbengkalai pertahankan hotel ini karena satu2nya yang masih layak,BUMN,Bintang 4,GrandInnaSamudraBeach,positive,0.9826306700706482,Management & Policy Issues,Management & Policy Issues (0.60); Cultural & Heritage Experience (0.48); Guest Experience (0.41)
tri dwi Daluwati,2018,3,bersih cek masuk cepat sayangnya lampu remang remang kran mandi hanya bisa yang mandi tidak ada sikat gigi dan pasta gigi,BUMN,Bintang 4,GrandInnaSamudraBeach,negative,0.7782005071640015,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.98); Service Quality (0.96); Facilities & Amenities (0.91)"
roy primera,2017,4,Hotel Olds yang nyaman jika Anda berencana untuk tinggal di sini lebih baik untuk memilih kamar mewah kamar standar haven t direnovasi namun di atas semua pantai sangat bersih tidak ada sampah,BUMN,Bintang 4,GrandInnaSamudraBeach,positive,0.9990501999855042,Facilities & Amenities,"Facilities & Amenities (0.97); Service Quality (0.96); Cleanliness, Hygiene & Maintenance (0.96)"
David Rey,2022,4,hotel legendaris yang masih bertahan hingga saat ini banyak ornamen2 asli yang masih dipertahankan staf hotel cukup ramah dan membantu,BUMN,Bintang 4,GrandInnaSamudraBeach,positive,0.9950006604194641,Facilities & Amenities,Facilities & Amenities (0.98); Staff Conduct & Hospitality (0.93); Ambience & Design (0.85)
Hasan Kamil,2020,4,tempatnya indah ada batu vulkanologi namanya batu karut untuk pemilik dan pemerintah tempat harus di tata kembali biar wisatawan betah dan nyaman untuk d tinggali,BUMN,Bintang 4,GrandInnaSamudraBeach,positive,0.9987277388572693,Guest Experience,"Guest Experience (0.94); Cleanliness, Hygiene & Maintenance (0.86); Family & Group Friendly (0.83)"
