User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Sentiment_Score,AI_Primary_Theme,AI_All_Themes
Sofia Azalea,2019,1,ini adalah jaringan hotel pemerintah sebagian besar pelanggannya berasal dari instansi pemerintah lainnya kamarnya berbau tidak sedap lembap dan ac nya sangat murah udara panas hanya menyala di pagi dan sore hari saja detailnya sebaiknya anda periksa di resepsionis bantal yang saya gunakan penuh jamur dan lembap sarapan hotel sangat minim dan terlalu banyak cita rasa lokal sehingga tidak semua tamu bisa menikmatinya dengan baik dengan harga yang sama lebih baik cari hotel lain kecuali anda menghabiskan uang pajak,BUMN,Bintang 3,KHASPrapat,negative,0.9745939373970032,Pricing & Value for Money,Pricing & Value for Money (0.93); Facilities & Amenities (0.92); Guest Experience (0.85)
Amelina Hamzah,2018,1,Cara yang sangat menyenangkan untuk menghabiskan liburan tapi pelayanannya buruk terlalu banyak hal yang harus saya bayar tiket parkir masuk pulau samosir tidak wajib biaya liburan lumayan tapi durasi di pulau itu singkat hanya satu jam,BUMN,Bintang 3,KHASPrapat,negative,0.7287670969963074,"Location, Accessibility & Parking","Location, Accessibility & Parking (0.84); Pricing & Value for Money (0.75); Guest Experience (0.68)"
Jovian Jovian,2016,1,Ini resminya hotel terburuk yang pernah saya tinggali harganya sangat mahal untuk kualitas kamar yang lebih buruk daripada penduduk desa Inn Lupakan bintang 3 hotel ini tidak memiliki wifi ac tv kabel mandi air panas dan kotak deposit bahkan kamar mandinya pun tidak ada gagang pintunya begitu masuk ke kamar rasanya seperti dibawa ke pertengahan tahun 80 sebuah perabotannya sangat tua serius ini bahkan lebih buruk daripada semua motel penginapan melati yang pernah saya tinggali dengan harga yang sangat mahal dan Anda pasti bertanya tanya apa yang mereka lakukan dengan uang itu setidaknya apa yang mereka bisa lakukan adalah membeli TV baru,BUMN,Bintang 3,KHASPrapat,negative,0.9992735981941223,Facilities & Amenities,"Facilities & Amenities (0.99); Pricing & Value for Money (0.91); Location, Accessibility & Parking (0.82)"
FF,2023,1,Pelayanannya buruk stafnya tidak kompeten dan akan diperlakukan diskriminatif jika bukan tamu tetap foto yang ditampilkan di agoda berbeda dengan properti saya sudah mengkonfrontasi mereka dan mereka sengaja melakukannya untuk menipu Anda,BUMN,Bintang 3,KHASPrapat,negative,0.9992144107818604,Guest Experience,Guest Experience (0.94); Facilities & Amenities (0.87); Staff Conduct & Hospitality (0.77)
Adri BO,2022,1,Air panas untuk mandi buruk harus menunggu sekitar 30 menit agar airnya panas desain kamarnya tempat tidur buruknya terletak di depan pintu utama,BUMN,Bintang 3,KHASPrapat,negative,0.8665369749069214,Facilities & Amenities,Facilities & Amenities (0.80); Check in/out Experience (0.65); Ambience & Design (0.62)
Saruji Lubis,2020,1,Jelas dia puas dengan masalahnya dia tidak pernah mencobanya,BUMN,Bintang 3,KHASPrapat,positive,0.7731622457504272,Pricing & Value for Money,Pricing & Value for Money (0.47); Religious & Halal Features (0.46); Guest Experience (0.39)
alfredo sihombing,2023,1,Tidak saya merekomendasikan hotel untuk semua acara pelayanannya buruk dan hotelnya sangat mengintimidasi,BUMN,Bintang 3,KHASPrapat,negative,0.999104917049408,Guest Experience,Guest Experience (0.96); Sustainability & Environmental Quality (0.39); Check in/out Experience (0.37)
Ruben Derksen,2018,1,jujur saja kalau tidak terpaksa di parapat memperbaiki jangan toiletnya sih standar barat,BUMN,Bintang 3,KHASPrapat,negative,0.9841756224632263,Service Quality,Service Quality (0.85); Sustainability & Environmental Quality (0.81); Facilities & Amenities (0.73)
Anjani Shanti,2021,1,buruk sekali tidak ada pemanas air seperti yang mereka promosikan,BUMN,Bintang 3,KHASPrapat,negative,0.9984909296035767,Facilities & Amenities,Facilities & Amenities (0.46); Sustainability & Environmental Quality (0.39); Pricing & Value for Money (0.34)
c hoet,2017,1,Mahal tua bau apak,BUMN,Bintang 3,KHASPrapat,negative,0.9990763664245605,Pricing & Value for Money,Pricing & Value for Money (0.90); Religious & Halal Features (0.66); Facilities & Amenities (0.49)
Walter van der Boor,2018,1,Tidak bagus dan harganya terlalu mahal,BUMN,Bintang 3,KHASPrapat,negative,0.9986169338226318,Pricing & Value for Money,Pricing & Value for Money (0.92); Food & Beverage (0.43); Management & Policy Issues (0.42)
Dahliasafli Nazli,2022,1,sangat buruk,BUMN,Bintang 3,KHASPrapat,negative,0.9982172846794128,Facilities & Amenities,Facilities & Amenities (0.51); Pricing & Value for Money (0.49); Food & Beverage (0.46)
Andreas Salim,2023,1,panggilan layanan pelanggan yang buruk,BUMN,Bintang 3,KHASPrapat,negative,0.9992940425872803,Guest Experience,Guest Experience (0.98); Management & Policy Issues (0.55); Digital Connectivity & Technology (0.55)
ahmad hanafi hashim,2019,1,sangat buruk sekarang tidak ada listrik,BUMN,Bintang 3,KHASPrapat,negative,0.9992576241493225,Facilities & Amenities,Facilities & Amenities (0.82); Sustainability & Environmental Quality (0.79); Pricing & Value for Money (0.76)
Basryan Bara Putra,2021,1,uang,BUMN,Bintang 3,KHASPrapat,positive,0.661961019039154,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.89); Pricing & Value for Money (0.85); Facilities & Amenities (0.70)"
Harwin Singh,2019,1,"Oke, oke.",BUMN,Bintang 3,KHASPrapat,neutral,0.7127070426940918,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.86); Facilities & Amenities (0.79); Sustainability & Environmental Quality (0.70)"
Rasa Organik,2022,1,pelayanan buruk,BUMN,Bintang 3,KHASPrapat,negative,0.9988799691200256,Guest Experience,Guest Experience (0.71); Management & Policy Issues (0.62); Food & Beverage (0.58)
Stanley kim,2022,1,kurangnya pemeliharaan,BUMN,Bintang 3,KHASPrapat,negative,0.9547406435012817,Sustainability & Environmental Quality,Sustainability & Environmental Quality (0.56); Facilities & Amenities (0.56); Management & Policy Issues (0.50)
Prianta Nugraha Ginting,2019,1,orang tua,BUMN,Bintang 3,KHASPrapat,negative,0.9983868598937988,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.91); Cultural & Heritage Experience (0.75); Loyalty, Recommendation & Appreciation (0.71)"
HANDIKA DTC 2084 MDN,2020,1,mahal,BUMN,Bintang 3,KHASPrapat,negative,0.9983469247817993,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.88); Facilities & Amenities (0.85); Pricing & Value for Money (0.84)"
Riska Anjla harahap,2025,2,Hari ini tgl 22 april 2025 saya pesan 2 kamar sudah minta permintaan khusus kamar di bawah dengan alasan bawa bayi dan ini pesan di hari minggu saat di aplikasi kamar banyak tersedia pelayanan tidak memuaskan barang angkat sendiri saat komplen muka resepsiis asam banget kecewaa kecuali td nginap akhir pekan kita harap maklum,BUMN,Bintang 3,KHASPrapat,negative,0.9992011189460754,Personalized & Special Services,Personalized & Special Services (0.99); Booking & Reservation Experience (0.98); Guest Experience (0.96)
Presiden Kucing,2025,2,pertama x ke parapat dan memilih disini karena beragam yang katanya beragam fasilitas ini pendapat saya keunggulan dekat danau toba ada pantai kecil buatan kekurangan staf meladeni tamu sambil berbicara dengan teman mata tidak fokus dan tidak melihat tamu itu bukan profesional listrik mati sehari bisa 3 x klo nyala lagi tggu lagi proses penyangga wifi tv yang tyt lama air panas katanya ada tapi saya sama sekali tidak merasa katanya suruh tggu sma staf ya saya sudah nyalakan lama 30 menit tidak ada dingin sekali udara di parapat saya capek sekali abis perjalanan jauh mandi dan mandi air dingin sekali sebelum mandi karena saluran mampet banjir atuh di kamar mandi,BUMN,Bintang 3,KHASPrapat,negative,0.9942209720611572,Facilities & Amenities,Facilities & Amenities (0.99); Guest Experience (0.90); Service Quality (0.87)
lala lala,2025,2,hotel tua tapi sebagian kamar sudah di renovasi ambil 6 kamar setiap kamar ada kue ranjang tempat tidur cover lembab2 dapet sarapan makan malam menu makanan cukup beragam sayang rasanya biasa menuju tidak enak kerennya dapet jackpot anak kue kering di teri balado mohon diperhatikan lagi keseluruhan kebersihan suasana hotel view oke,BUMN,Bintang 3,KHASPrapat,positive,0.9946653842926025,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.86); Facilities & Amenities (0.84); Food & Beverage (0.65)"
Randi Ajeng Tri Kinanti,2025,2,kasir resto makanan yang dekat joglo dekat danau tidak sopan suka ghibahin customer lain ke customer lain tidak profesional,BUMN,Bintang 3,KHASPrapat,negative,0.9987229704856873,Food & Beverage,Food & Beverage (0.96); Facilities & Amenities (0.89); Guest Experience (0.87)
Selli Pranata,2025,2,untuk melihat bagus banget untuk kamar sama sekali g kedap susah untuk tidur suara dari kamar sebelah luar jalanan sangat ribut untuk harga 1 5jt kamar standar sangat g dianjurkan tak ada ruang penyimpanan atau laci kamar mandi sempit banget staf tidak dalam pelatihan sepertinya parkir puter juga g di hiraukan saat dapat parkir malah diliat saja g dikasi arahan,BUMN,Bintang 3,KHASPrapat,negative,0.9962455630302429,"Location, Accessibility & Parking","Location, Accessibility & Parking (0.96); Pricing & Value for Money (0.86); Facilities & Amenities (0.79)"
Wong YoJo,2020,2,sebenarnya keseluruhannya cukup bagus terutama pemandangan menuju danau toba nya tapi ada beberapa hal yang sangat mengurangi kenyamanan menginap di sini antara lain kondisi kamar kurang terawat kunci pintu seadanya bahkan ada yang tidak bisa dikunci hotel juga membiarkan tamu yang mengadakan acara di luar dengan musik yang sangat keras dan baru selesai sangat malam jam 23:30 sehingga mengganggu tamu lain yang akan tidur,BUMN,Bintang 3,KHASPrapat,negative,0.9809287190437317,Facilities & Amenities,Facilities & Amenities (0.99); Guest Experience (0.91); Check in/out Experience (0.72)
aimstagraam YT,2019,2,Dari segi harga terbilang cukup mahal dibandingkan dengan hotel sekelasnya kamar nya pun sangat tidak tidak modern tv nya saja masih tabung lemari masih triplek tua knalpotnya juga tua banget dari balkon bisa melihat pemandangan danau toba namun harus merogoh kocek yang lebih dalam lagi untuk kamar melihat danau bisa langsung menuju danau juga dari hotel hanya saja dari pengalaman pribadi kebersihan danau nya kurang udara bisa saja jernih tapi ada pacat atau cacing sejenisnya yang akan menempel di kaki dan susah benar melepaskannya,BUMN,Bintang 3,KHASPrapat,negative,0.7985149621963501,Pricing & Value for Money,Pricing & Value for Money (0.95); Facilities & Amenities (0.81); Guest Experience (0.76)
Lusdek “Lucy” Tjiong,2023,2,akhir pekan kita ke parapat nginap di niagara ada teman nginap di hotel ini dan ngajak kita memata-matai pindah kesana tentu sblm pindah liat dan cek dong apakah sesuai kebutuhan kita pindah kita pergi kesana di gerbang masuk jg dah kurang selamat datang dah masuk mau nyari kawan memata-matai lihat kamarnya kog malah ada petugas nguntitin 3 org rombongan kita mobil bingung dah dah ini hotel atau apa ya bulan maaf jauh banget dari yang diharapkan,BUMN,Bintang 3,KHASPrapat,negative,0.9958935976028442,Check in/out Experience,Check in/out Experience (0.88); Guest Experience (0.79); Booking & Reservation Experience (0.74)
Hendry Sulistyo,2020,2,sebenarnya hotel ini memiliki keunggulan dengan pemandangan dan pantai danau toba hanya kelihatannya manajemen hotel ini kurang peduli dengan kondisi kamar yang terkesan tidak terawat misal di kamar 3xx yang kami tempati pintu masuk kamar terdapat bekas rusak bekas congkelan kunci pintu kualitas seadanya sewa pencongkelan dan tidak ada alat pengaman tambahan kunci pintu menuju teras malah rusak shg tidak bisa dikunci terpaksa pintu diganjal kursi resepsionis tidak peduli dengan komplain yang kami sampaikan kurangnya kenyamanan ini tidak sebanding dengan tarif yang harus dibayar,BUMN,Bintang 3,KHASPrapat,negative,0.9980683922767639,Facilities & Amenities,Facilities & Amenities (0.94); Management & Policy Issues (0.63); Ambience & Design (0.57)
Bambang,2024,2,kamar 307 view nya jemuran parah banget kamar hotel serasa belakang rumah lebih bagus view halaman belakang rumah tidak percaya melihat saja foto atau video nya tempat tidur juga keras,BUMN,Bintang 3,KHASPrapat,negative,0.9969764947891235,Facilities & Amenities,Facilities & Amenities (0.78); Guest Experience (0.78); Ambience & Design (0.72)
Kya Johan,2020,2,lobby dan pemandangan danau bagus dan cantik banyak spot selfi yang oke namun kamar terlihat tua dan kurang nyaman rasa menu sarapan juga sangat perlu ditingkatkan,BUMN,Bintang 3,KHASPrapat,positive,0.9628947377204895,Facilities & Amenities,Facilities & Amenities (0.98); Food & Beverage (0.91); Ambience & Design (0.90)
Abdi Jaya,2020,2,Semua hotel baru bgus strategis tempat mantap cuma tidak bgus skala sambutan pertma masuk keamanan nya tidak ada sopan kita mau masuk uda tau macet di dpan hotel nya mala kita yang di marah kan gaya nya sudah seperti preman saja ke manajemen hotel tolong dibtatar dong keamanan nya,BUMN,Bintang 3,KHASPrapat,negative,0.9943591952323914,Guest Experience,"Guest Experience (0.73); Location, Accessibility & Parking (0.71); Management & Policy Issues (0.60)"
Dibyo Prabowo,2021,2,terlalu mahal untuk menginap di musim hujan kamar mandi terlalu kecil terpotong tangga untuk remeh remeh seperti sendok kopi juga tidak disediakan datang jauh2 dari jakarta kecewa,BUMN,Bintang 3,KHASPrapat,negative,0.9990623593330383,Food & Beverage,Food & Beverage (0.97); Facilities & Amenities (0.97); Pricing & Value for Money (0.96)
Zhyne Production,2023,2,fasilitas dalam kamar kurang namun harga mahal view ke danau bagus tapi pelayanan sangat lambat saya harap bisa diperhatikan lagi,BUMN,Bintang 3,KHASPrapat,positive,0.5132094621658325,Pricing & Value for Money,Pricing & Value for Money (0.94); Facilities & Amenities (0.93); Guest Experience (0.93)
Grace Luo,2018,2,Staff hotel kurang profesional resepsi berani marah2 ke tamu krna saya c i tidak bw voucher pdhl setelah dicek kesana kemari booking saya mmg ada kok,BUMN,Bintang 3,KHASPrapat,negative,0.9986680746078491,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.79); Guest Experience (0.73); Booking & Reservation Experience (0.73)
Wisata Frozen,2024,2,Tidak ada teh dan gula dikasih ketel dan udara putih jika ada gula dan teh mantap,BUMN,Bintang 3,KHASPrapat,positive,0.9905327558517456,Service Efficiency & Responsiveness,Service Efficiency & Responsiveness (0.62); Service Quality (0.60); Sustainability & Environmental Quality (0.58)
Gono Tanuwidjaja,2023,2,kamar kurang bersih suasana sih bagus pemandangan indah,BUMN,Bintang 3,KHASPrapat,negative,0.980162501335144,Ambience & Design,Ambience & Design (0.80); Facilities & Amenities (0.72); Guest Experience (0.70)
Yudi Wibisono,2018,2,pemandangan bagus dan kamar luas tapi fasilitas kamar buruk kasur dan bantal keras udara panas kadang tidak ada,BUMN,Bintang 3,KHASPrapat,negative,0.9988113641738892,Ambience & Design,Ambience & Design (0.99); Facilities & Amenities (0.88); Guest Experience (0.85)
Sutarno Krp,2018,2,Harga sayang mahal tidak jadi nginap disisi tarif tidak sesuai di promosi dan di resepsi,BUMN,Bintang 3,KHASPrapat,negative,0.9976135492324829,Pricing & Value for Money,"Pricing & Value for Money (0.86); Loyalty, Recommendation & Appreciation (0.75); Check in/out Experience (0.65)"
muhammad taufik,2023,2,Hotelnya bagus tapi perlu direnovasi ulang kayaknya,BUMN,Bintang 3,KHASPrapat,positive,0.9345700144767761,Facilities & Amenities,Facilities & Amenities (0.76); Sustainability & Environmental Quality (0.72); Service Quality (0.57)
Hendrico Manurung,2021,2,mau nanya kalau nginap per jam bisa tidak dsni,BUMN,Bintang 3,KHASPrapat,neutral,0.993198037147522,Pricing & Value for Money,Pricing & Value for Money (0.56); Sustainability & Environmental Quality (0.49); Check in/out Experience (0.45)
Syakina 18,2025,2,Tolong jawab saya saya mau reservasi,BUMN,Bintang 3,KHASPrapat,neutral,0.9944056272506714,Pricing & Value for Money,Pricing & Value for Money (0.83); Food & Beverage (0.82); Booking & Reservation Experience (0.81)
persatuanburuh,2019,2,mandi air hangatnya dibatasi jamnya payah,BUMN,Bintang 3,KHASPrapat,negative,0.9384097456932068,Facilities & Amenities,Facilities & Amenities (0.86); Pricing & Value for Money (0.66); Sustainability & Environmental Quality (0.59)
An An,2019,2,Menurut tamu kamar hotel kurang bagus,BUMN,Bintang 3,KHASPrapat,negative,0.9981845021247864,Guest Experience,Guest Experience (0.86); Sustainability & Environmental Quality (0.56); Management & Policy Issues (0.45)
