User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Sentiment_Score,AI_Primary_Theme,AI_All_Themes
Asep SR,2021,5,keren,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9992355108261108,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.88); Facilities & Amenities (0.81); Sustainability & Environmental Quality (0.68)"
meter konveksi,2021,5,mantap,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9991816878318787,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.93); Facilities & Amenities (0.89); Sustainability & Environmental Quality (0.75)"
Miss Fa,2021,3,lumayan,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9958890080451965,Facilities & Amenities,"Facilities & Amenities (0.78); Pricing & Value for Money (0.75); Cleanliness, Hygiene & Maintenance (0.74)"
ferry mulyana,2020,5,keren,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9992355108261108,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.88); Facilities & Amenities (0.81); Sustainability & Environmental Quality (0.68)"
Defi Purwanti,2019,5,baik,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9978874325752258,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.93); Facilities & Amenities (0.91); Sustainability & Environmental Quality (0.80)"
Siska Frisila,2018,5,nyaman,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9836785197257996,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.72); Sustainability & Environmental Quality (0.65); Guest Experience (0.60)"
Reza Zulmi,2020,4,tempat uniknya,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9964633584022522,Facilities & Amenities,Facilities & Amenities (0.88); Cultural & Heritage Experience (0.80); Room Quality & Comfort (0.78)
Ade Tini,2019,4,bagus,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9981029033660889,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.91); Facilities & Amenities (0.89); Sustainability & Environmental Quality (0.82)"
indra wijaya,2018,3,unik,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9991291165351868,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.82); Facilities & Amenities (0.80); Sustainability & Environmental Quality (0.66)"
nurleli lufianti,2020,5,bagus,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9980923533439636,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.91); Facilities & Amenities (0.90); Sustainability & Environmental Quality (0.82)"
Ferry Ferry,2020,5,bersih,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9989264607429504,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.96); Service Quality (0.92); Sustainability & Environmental Quality (0.86)"
Ema Safutri Dahari,2017,5,nyaman,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9833637475967407,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.72); Sustainability & Environmental Quality (0.65); Guest Experience (0.60)"
Lego Sitinjak,2018,4,mantap,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.999182403087616,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.93); Facilities & Amenities (0.89); Sustainability & Environmental Quality (0.75)"
ERNWEDDING,2017,5,Strategi,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9989644289016724,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.81); Sustainability & Environmental Quality (0.64); Digital Connectivity & Technology (0.51)"
Heni Zulfinar,2021,2,biasa saja,BUMN,Bintang 3,TheSilkArt+DesignHotel,negative,0.9925939440727234,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.80); Facilities & Amenities (0.64); Pricing & Value for Money (0.54)"
Gebyar Ahadiakbar Gustianadireja,2020,5,nemenin siwik siwik,BUMN,Bintang 3,TheSilkArt+DesignHotel,neutral,0.7365449070930481,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.56); Religious & Halal Features (0.54); Safety & Security (0.51)"
Sonny Gumelar,2017,5,keren tidak terstruktur,BUMN,Bintang 3,TheSilkArt+DesignHotel,negative,0.9992610812187195,Digital Connectivity & Technology,Digital Connectivity & Technology (0.39); Cultural & Heritage Experience (0.39); Food & Beverage (0.34)
Deri Priyanto,2019,4,enak santai,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9975549578666687,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.85); Food & Beverage (0.85); Facilities & Amenities (0.78)"
Ahmad Syaiful,2019,4,dianjurkan,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.969385027885437,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.93); Facilities & Amenities (0.87); Safety & Security (0.86)"
budhie buchek,2021,4,menyenangkan,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9993441700935364,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.85); Cultural & Heritage Experience (0.83); Sustainability & Environmental Quality (0.78)"
Wisnu Nugraha,2019,5,Santo untuk hanimun,BUMN,Bintang 3,TheSilkArt+DesignHotel,neutral,0.9963061809539795,Religious & Halal Features,"Religious & Halal Features (0.99); Safety & Security (0.98); Cleanliness, Hygiene & Maintenance (0.81)"
Andre Faza Chanel,2018,5,hotel butik,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9957631826400757,Facilities & Amenities,"Facilities & Amenities (0.86); Cleanliness, Hygiene & Maintenance (0.79); Sustainability & Environmental Quality (0.65)"
Dzaki,2025,3,lokasi hotel sangat strategis dekat dengan jajanan kaki lima kamar luas tapi secara keseluruhan kurang memuaskan pelayanan bisa ditingkatkan lagi restoran juga tidak ada di sini,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.5370763540267944,Facilities & Amenities,Facilities & Amenities (0.97); Food & Beverage (0.95); Guest Experience (0.89)
Irfan Suryana,2025,5,Sutra di dago adalah salah satu hotel paling direkomendasikan di bandung yang wajib dicoba semua orang kamarnya sungguh menakjubkan dan sangat nyaman nindya hotel distrik biolog juga sangat indah lokasinya dekat dengan borma dago simpang dago dan sebagainya terima kasih banyak sutra di dago semoga suatu hari nanti saya bisa kembali ke sini,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9993740916252136,Facilities & Amenities,"Facilities & Amenities (0.99); Room Quality & Comfort (0.99); Loyalty, Recommendation & Appreciation (0.98)"
Rob Roberts,2024,5,kami menginap hampir seminggu dan sangat menikmatinya stafnya ramah dan hotelnya sangat memperhatikan taman belakang yang tenang dan terawat gayanya juga sangat bagus memadukan gaya indonesia dengan seni modern di seluruh properti,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.999024510383606,Staff Conduct & Hospitality,"Staff Conduct & Hospitality (1.00); Cleanliness, Hygiene & Maintenance (0.99); Service Quality (0.99)"
Dyah Prabaningrum,2022,5,hotelnya sangat indah yang mewakili tipenya hotel butik cukup artistik mungkin itu daya tariknya harganya sedikit lebih tinggi dibandingkan dengan hotel dengan fasilitas serupa secara keseluruhan bagus sangat nyaman ada kafe yang bagus juga kamar eksekutif jauh lebih baik daripada kamar deluxe tidak ada pemandangan dari kamar deluxe tetapi di kamar eksekutif Anda akan mendapatkan balkon dengan pohon pinus dan pemandangan kolam renang namun ada beberapa kekurangannya Anda harus menunggu lama untuk mendapatkan udara hangat untuk mandi ada lubang di kolam renang mandi ukuran 1 5 meter untuk orang dewasa dan 0 5 meter untuk anak mereka tidak menyediakan keset dan sandal kamar mandi,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9979704022407532,Facilities & Amenities,Facilities & Amenities (0.99); Pricing & Value for Money (0.90); Food & Beverage (0.81)
Danang Juffry,2019,4,hotelnya ternyata lumayan harganya cukup murah kamarnya tidak terlalu luas tapi bagus fasilitasnya juga lengkap saya sangat suka pengering rambutnya desainnya bagus banyak tempat untuk foto instagram hotelnya kecil angkatnya juga kecil tapi desainnya cerdas mereka juga punya kolam renang kecil tapi lebih mirip kolam pemandian dan mereka punya toko kopi yang keren pasti akan kembali lagi,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9993114471435547,Facilities & Amenities,Facilities & Amenities (0.99); Pricing & Value for Money (0.95); Food & Beverage (0.91)
Tedy Santoso,2022,4,pergi tunjukkan untuk tinggal di sini pertama kali menginap di sini awalnya pilih kamar deluxe yang tidak besar ukurannya kecil bau dan jendelanya menghadap ke kamar lain tingkatkan ke eksekutif masalahnya saya bisa kamar eksekutif terakhir dekat dapur sedikit bising mulai jam 5 pagi karena mereka mulai memasak kamar eksekutifnya sendiri kamarnya besar tempat tidurnya bagus kamar mandinya bersih dan udara panasnya bagus tapi ruangan itu sendiri tidak terawat dengan baik dinding kamar kotor dan permadani untuk meletakkan tas sangat kotor bangkunya juga kotor saya tidak ingin duduk di sana ada satu sofa dengan kondisi bersih jika hotel memperbaiki dinding permadani,BUMN,Bintang 3,TheSilkArt+DesignHotel,negative,0.9809194207191467,Facilities & Amenities,Facilities & Amenities (0.69); Guest Experience (0.26); Check in/out Experience (0.18)
Kelana “Kkkecil” Keluarga Kecil,2019,4,hotel yang bagus bersih lokasi strategis staf sangat ramah hotel ini didesain dengan baik dengan banyak tempat untuk berfoto dan berfoto mereka memiliki taman kecil di belakang hotel yang sangat nyaman untuk bersantai mereka juga memiliki kolam renang namun air kolam renangnya sangat dingin kekurangan lainnya adalah kurangnya area parkir namun petugas keamanan sangat membantu dalam menemukan lokasi parkir mobil,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.998941957950592,Facilities & Amenities,"Facilities & Amenities (1.00); Location, Accessibility & Parking (0.97); Service Quality (0.95)"
ridwan hanif,2024,5,terletak di jantung kawasan dago yang ramai di bandung sutra di dago boutique hotel menawarkan perpaduan kemewahan kenyamanan dan ketenangan yang menyenangkan begitu anda melangkah masuk ke lobi yang elegan dan anda akan disambut dengan nuansa elegan dan hangat yang menciptakan suasana yang sempurna untuk pengalaman menginap yang luar biasa kamar kamar di sutra dago dirancang dengan baik untuk bersantai masing masing dilengkapi dengan fasilitas modern dan dekorasi masing masing dilengkapi dengan yang bergaya baik anda bersantai di tempat tidur yang nyaman atau menikmati pemandangan kota dari balkon pribadi setiap detail dirancang untuk memastikan kenyamanan dan kepuasan anda salah satu keunggulan hotel ini adalah kolam renang,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.999354898929596,Facilities & Amenities,Facilities & Amenities (0.99); Ambience & Design (0.94); Guest Experience (0.94)
Nova Ariyanto,2023,3,pembaruan manajer operasional dan resepsionis di shift berikutnya sangat membantu malamnya kami pindah ke kamar yang lebih kecil dengan kunci kami pindah keesokan harinya menginap bersama keluarga tiba terlambat dan mereka memberi kami kamar dengan jendela dan pintu rusak yang tidak bisa dikunci kami meminta kamar lain atau pengembalian uang tetapi resepsionisnya sangat ramah,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.669899582862854,Facilities & Amenities,Facilities & Amenities (0.97); Staff Conduct & Hospitality (0.97); Family & Group Friendly (0.94)
Hafidz BPA,2021,1,kamarnya tidak bersih sesuai standar saya seprai penuh kotoran dan noda saya memesan kamar deluxe dengan tempat tidur ratu tapi saya mendapatkan 2 tempat tidur kembar yang sepraiinya disatukan toiletnya juga tidak dibersihkan ada sabun bekas di toilet yang belum diganti dengan yang baru dan dudukan toiletnya rusak tempat parkirnya juga sangat terbatas saya harus memarkir mobil di pinggir jalan perlu banyak perbaikan sayangnya hasilnya tidak sepadan,BUMN,Bintang 3,TheSilkArt+DesignHotel,negative,0.998188316822052,Facilities & Amenities,"Facilities & Amenities (0.95); Location, Accessibility & Parking (0.94); Booking & Reservation Experience (0.79)"
Amadea Cintantya,2022,3,hotel kecil yang terletak di daerah perbukitan dago lorongnya sangat sempit dan mengangkatnya sempit hanya muat untuk 3 orang kebersihan kamar biasa saja tapi agak berdebu wifi tersedia tapi koneksinya kadang putus nyambung pelayanan dan keramahannya lumayan tapi karyawannya kurang inisiatif untuk membantu jadi kami harus meminta semuanya sendiri saat malam hari anda bisa mendengar musik live dari hotel terdekat secara keseluruhan tempat menginap yang lumayan,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9948199391365051,Facilities & Amenities,"Facilities & Amenities (0.99); Cleanliness, Hygiene & Maintenance (0.97); Service Quality (0.92)"
maharani dessy,2023,1,kamar deluxe sangat tidak direkomendasikan saya mendapat kamar di lantai 1 dengan jendela menghadap lorong koridor dan lift sangat kecil dan tidak nyaman kamarnya gelap satu lampu rusak berdebu dan kotor ada kotoran di lantai kamar mandi sepertinya sudah lama tidak dibersihkan pemanas udara membutuhkan waktu lebih dari 2 menit untuk hangat seprainya kekuningan dan ketika saya mencoba tidur rasanya gatal dan seperti ada sesuatu yang berjalan di kulit saya memutuskan untuk pindah ke hotel lain di tengah malam pengalaman yang mengerikan,BUMN,Bintang 3,TheSilkArt+DesignHotel,negative,0.9987565279006958,Facilities & Amenities,Facilities & Amenities (0.86); Guest Experience (0.47); Booking & Reservation Experience (0.41)
Michael Prins,2019,5,sebuah hotel butik kecil yang berseni dan murah siled terletak sangat dekat dengan tempat wisata di bandung utara dan setelah seharian bepergian kami menemukan banyak hal online yang tidak dapat kami tolak tempat umum di hotel ini sungguh bersinar bernuansa vintage namun mewah makanan juga sangat bagus dalam kualitas dan harga serta layanan yang luar biasa seperti ulasan sebelumnya mandi kamar mulai menunjukkan usia mereka di sana sini tapi itu tidak mengganggu kami karena kami mendapat banyak hal dan desain interior seluruh hotel membuat lebih dari itu mereka sedang membangun kolam renang di belakang dan melihatnya hampir selesai dan ada kafe pemanggang roti yang indah di yang depan buka pada,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9991946816444397,Facilities & Amenities,Facilities & Amenities (1.00); Ambience & Design (0.99); Service Quality (0.99)
Laila Sofianty,2019,3,desain hotelnya menarik artistik namun kamar mandinya sangat kecil lantai kamar tidur dan kamar mandinya perlu dibersihkan lebih lanjut tipe kamar yang kami pesan online tampaknya pencahayaannya buruk dan cerminnya pun kurang memadai perlu diingat para wanita membutuhkan cerminya terutama karena saya seharusnya pergi ke pesta pernikahan hari itu satu hal yang lain yang menyenangkan yang saya dapatkan dari kamar berbayar adalah adanya balkon yang berarti sirkulasi udara lebih baik semoga lebih baik kali lain,BUMN,Bintang 3,TheSilkArt+DesignHotel,negative,0.5390521883964539,Facilities & Amenities,Facilities & Amenities (0.98); Pricing & Value for Money (0.94); Service Quality (0.94)
Amalia Mufti,2021,3,memesan kamar deluxe di akhir pekan secara keseluruhan stafnya sangat ramah hotel ini terlihat cukup tua tapi mereka merenovasinya menjadi hotel berkonsep arthotel saya mendapatkan kamar dengan balkon dan mereka mengatakan merokok diperbolehkan selama pintu balkon dibuka kulkas kecil dan pengering rambut juga disediakan untuk harga Rp300 0 malam semuanya terlihat bagus yang bisa diperbaiki seprai sudah terlihat kusam beberapa noda hitam masih ada dan agak kotor,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9694036245346069,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.97); Service Quality (0.94); Facilities & Amenities (0.92)
Stievan K.,2016,5,Saya suka tempatnya menginap di kamar ilustrasi 2 kamarnya agak sempit namun mereka memperbaikinya dengan karya seni yang bagus mereka memiliki meja merah restoran di atap agak berantakan tapi tidak ada yang perlu dilaporkan resepsionisnya ramah dan penyajiannya bagus mereka tidak memiliki cukup informasi mengenai tempat menarik tapi mereka memanggil saya dengan nama setelah 2 hari yang merupakan hal yang baik,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9981780052185059,Facilities & Amenities,Facilities & Amenities (0.99); Service Efficiency & Responsiveness (0.99); Staff Conduct & Hospitality (0.99)
Anita Paterson,2020,2,pengalaman buruk di sini cek masuk sore hari keluarga beranggotakan 4 orang hotel tidak mengikuti protokol covit tidak pernah memeriksa suhu tubuh kami resepsionis pria sangat tidak ramah tidak pernah mendapat sambutan hangat sekali saja petugas kebersihan yang memenuhi kebutuhan kami untuk pertama kalinya menginap di sini seprai kasar kotor dan saya mengalami reaksi alergi di seluruh tubuh saya gatal sepanjang malam pengalaman yang mengerikan mencoba meletakkan ponsel saya di atas kepala tempat tidur itu sangat kotor sepertinya mereka tidak pernah membersihkan kamar atau bahkan peduli kamar berisik diberi kamar dekat dengan lift dan saat fajar pukul 5 pagi saya bangun oleh suara berjalan berteriak yang berkilau yang beryi,BUMN,Bintang 3,TheSilkArt+DesignHotel,negative,0.9993911981582642,Check in/out Experience,Check in/out Experience (0.96); Guest Experience (0.89); Facilities & Amenities (0.89)
fenty adi,2018,3,secara keseluruhan ini adalah hotel kecil yang unik dan kami menyukai masa inap kami karena keramahan stafnya area sarapan di atap juga indah karena itu kami mendapat 3 bintang namun kami harus meningkatkan kamar deluxe kami karena terlalu kecil dan tata letak toiletnya aneh membuat kami kesulitan untuk melakukan tugas kebersihan secara keseluruhan juga menjadi masalah,BUMN,Bintang 3,TheSilkArt+DesignHotel,negative,0.9069514274597168,Facilities & Amenities,Facilities & Amenities (1.00); Service Quality (0.99); Staff Conduct & Hospitality (0.98)
Deny Agusman,2023,2,Kamar mandinya penuh sesak sampai kita harus merapatkan badan jika mau pakai toilet dengan benar oh pistol udara lemah banget sampai sampai susah bersihin apa apa kamar utama agak berdebu mungkin mereka lupa bersihin sebelum kami memeriksa masuk,BUMN,Bintang 3,TheSilkArt+DesignHotel,negative,0.995276927947998,Facilities & Amenities,Facilities & Amenities (0.96); Check in/out Experience (0.80); Guest Experience (0.59)
