User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Sentiment_Score,AI_Primary_Theme,AI_All_Themes
Wicaksono Gunawan,2025,5,tempatnya strategis di malioboro kamarnya kecil tapi bersih sarapan kurang bervariasi,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.7934253215789795,Facilities & Amenities,"Facilities & Amenities (0.97); Cleanliness, Hygiene & Maintenance (0.96); Service Quality (0.86)"
Adrianna Rizqi,2022,5,Pelayanannya top semua pegawainya ramah profesional meskipun kita datang hanya sebagai tamu dari si penginap tetap dijamu secara profesional dengan menu senyum hangat yang disajikan pun enak akan datang lagi jika ingin sarapan atau makan malam di sini,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9987325072288513,Staff Conduct & Hospitality,Staff Conduct & Hospitality (1.00); Service Quality (1.00); Guest Experience (0.99)
Taufiq Taufiqurachman,2023,4,ac nya dingin banget sayang sarapan nya masuk kategori biasa jika di bandingin dengan hotel sekelas lokasi nya yang strategis bila ingin menghabiskan waktu si sekitar jalan malioboro,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9488329887390137,Service Quality,Service Quality (0.73); Facilities & Amenities (0.72); Food & Beverage (0.65)
deasy sukma,2024,5,Saya sangat merekomendasikan hotel ini klo nginap di malioboro ke malioboro tinggal jln kaki pelayanan sangat baik kamar nyaman banget n direspon sesuai dengan permintaan saya yaitu mnta kamar yang ada menghubungkan pintunya karena kami pesn 2 kamar sarapan enak di dpn hotel ada becak yang siap antar ke wisata sekitar dengan biaya mulai 20rb saja n ada gudeg mbok lindu juga hotel keluarga yang baik sih menurutku di daerah maioboro n pasti kita akan nginap sini lg bila ke jogja,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9993389248847961,Service Efficiency & Responsiveness,Service Efficiency & Responsiveness (0.99); Service Quality (0.99); Facilities & Amenities (0.99)
Tony Alvaro,2022,1,Saya pesan tempat tidur ekstra tapi di tempat tidur baru saja selimutnya bau saya tidak ingin termasuk sarapan tapi di haruskan sama sarapan waktu pesan tempat tidur ekstra tangan kotor seperti ada bercak kuning smoga bisa jadi masukan buat manajer hotel patra malioboro,BUMN,Bintang 3,PatraMalioboroHotel,negative,0.9981759786605835,Booking & Reservation Experience,Booking & Reservation Experience (0.64); Sustainability & Environmental Quality (0.51); Facilities & Amenities (0.51)
Albert Panigoro,2023,5,hotelnya nyaman walaupun bru setahun beroperasi fasilitas jga lengkap dengan gaya klasik modern 2 malam terasa cepat di tmpat ini dn kelebihan lain dekat dengan jl malioboro,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9993745684623718,Facilities & Amenities,Facilities & Amenities (0.99); Ambience & Design (0.86); Service Efficiency & Responsiveness (0.82)
Zhara Octaviany,2024,5,sudah 3x menginap disni tiap ke yogyakarta dari jaman baru buka dng tarif dulu 500an termasuk takjub dengan kelengkapan dalam kamarnya walau sekarang tarif sudah naik tapi tetap nyaman apalagi d dalam kamar disediakan udara bersih detail itu untuk kenyamanan tamu lokasi dekat sekali dengan malioboro sekitaran hotel jg banyak pedagang makanan gudeg enak tinggal jalan kolam renang luar tapi ada kanopi atas jadi tidak takut gosong klo anak2 berenang siang2 hehehe terimakasih patra misal nanti nginap lagi dikasih upgrade kamar boleh banget kami senang sekali komplen,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9994285702705383,Facilities & Amenities,"Facilities & Amenities (0.99); Cleanliness, Hygiene & Maintenance (0.97); Service Quality (0.96)"
Fikry Ramadhian,2023,5,hotel nyaman dengan lokasi yang strategis dekat daerah wisata malioboro tersedia kamar dengan kamar merokok kolam renang dan fasilitas lain cukup direkomendasikan,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9993578791618347,Facilities & Amenities,Facilities & Amenities (0.97); Room Quality & Comfort (0.60); Service Quality (0.55)
Iza Ahmad,2024,4,sudah direnovasi jadi bangunan masih segar karena cuma pakai fasilitas pertemuan saja memang ruangan pertemuannya sempit dan ada dua ruangan pertemuan saja di lantai mezzanine,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.6404298543930054,Facilities & Amenities,Facilities & Amenities (0.72); Sustainability & Environmental Quality (0.38); Service Quality (0.35)
Diana Rusdi,2023,5,keren tempatnya dengan tarif seperti itu baguslah tapi sayangnya informasinya dari kantor depannya kurang kami ber 6 seharusnya dapat sarapan gratis selama 3 hari tapi karena informasi tidak sampai kekami jadilah kami 6 sarapannya diluar saja,BUMN,Bintang 3,PatraMalioboroHotel,negative,0.5591722130775452,Facilities & Amenities,Facilities & Amenities (0.91); Service Quality (0.89); Pricing & Value for Money (0.89)
kogane pio,2022,5,skor keseluruhan 9 Scara hotel punya bumn sudah pasti tidak mengecawakan stafnya jg ramah menyanyikan ramahnya keamanan bank saja kalah ramahnya itu lah nilai tambahnya pertahankan dan sukses slalu patra semoga yang jakarta dan bali bisa mencontoh,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9981389045715332,Service Quality,Service Quality (0.94); Staff Conduct & Hospitality (0.92); Safety & Security (0.88)
Muhammad Failul Haqqu Mirrob,2024,5,Ini bagus banget si untuk hotel bintang 3 sudah amat sangat memuaskan dan benar benar rekomendasi banget kalau ke jogja tinggal disini bagus coba pokoknya puas,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9993190765380859,Service Quality,"Service Quality (0.98); Loyalty, Recommendation & Appreciation (0.95); Guest Experience (0.92)"
Lya gaptek,2024,4,hotel bintang tiga yang sedikit mahal tapi bagus tidak ada pemanas air di tipe deluxe tapi siapkan dispenser diluar kamar lokasi terbaik di malioboro tapi kebetulan disambut staf yang terlalu memikirkan sejak awal datang karena saya membawa sepeda lipat dan disimpan di kamar dan saat mau memeriksa keluar ditanyai soal tempat dalam linen padahal setau saya biaya menatap ke tempat cuci tidak mahal amat jadi saat datang dan pulang saya merasa kurang menyambut,BUMN,Bintang 3,PatraMalioboroHotel,negative,0.9526532292366028,Facilities & Amenities,Facilities & Amenities (0.96); Service Quality (0.94); Guest Experience (0.90)
Ronny Hikmawan,2025,5,kamar bintang 3 dekat dengan jalan malioboro ramai jajanan dan oleh2 khas jogja serta keramahan dari staf hotel terima kasih atas pelayanannya,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9994439482688904,Service Quality,Service Quality (0.98); Staff Conduct & Hospitality (0.98); Food & Beverage (0.96)
Vi Via,2025,5,Pelayanan bagus staf ramah dan pastinya lokasi sangat dekat dengan malioboro,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9994425177574158,Service Quality,Service Quality (1.00); Facilities & Amenities (0.99); Staff Conduct & Hospitality (0.99)
Just Mine,2023,5,kamarnya bagus harganya lumayan terjangkau resepsionis ramah puas lah menginap disini selanjutnya akan datang lagi terima kasih,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9990787506103516,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.99); Guest Experience (0.98); Service Quality (0.97)
jessica rud modesty,2024,4,Pelayanan nya sangat bagus soalnya saya datang sama teman saya sekitar jam 12 malam sedikit telat karena hujan tapi tetap dilayanin dengan ramah kamar nya juga lumayan luas secara keseluruhan semua desain interior kamar nya bagus cuman kurang difasilitas udara panas saja saran disediakan termos listrik dikamar soalnya laki-laki keluar kamar selebihnya tetap oke,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9977290034294128,Service Quality,Service Quality (0.99); Facilities & Amenities (0.98); Guest Experience (0.97)
Andreas A Pramaditya,2025,5,standar tapi cukup bersih dan cukup luas,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9943051934242249,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.95); Room Quality & Comfort (0.88); Service Quality (0.84)"
yeni wulanjari,2023,5,Lokasinya enak mudah dijangkau makanannya enak petugas2 nya semua ramah hotelnya juga homy deh sukses terus buat patra hotel malioboro dan patra jasa,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9995259046554565,Facilities & Amenities,Facilities & Amenities (0.99); Staff Conduct & Hospitality (0.99); Family & Group Friendly (0.96)
Tian Bagas Syahputra,2024,3,tempatnya tidak terlalu jauh untuk ke malioboro bfast kurang variasi ya mungkin karna bintang 3 ya kamar deluxe tidak ada teko pemanas udara teko pemanas udara hanya ada di kamar yang di atas deluxe agak aneh biasanya hotel biarpun kamar deluxe itu ttp ada teko pemanas udara tpi ini tidak ada sekedar saran sebaiknya kamar deluxe jg di sediakan teko pemanas agar tamu tidak perlu kluar kamar untuk mengambil udara panas,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.8294972777366638,Facilities & Amenities,Facilities & Amenities (0.59); Service Quality (0.41); Guest Experience (0.39)
Rony Java,2024,5,hotelnya baru spot industri foto kolam renang dekat dengan malioboro punya taman yang setiap malam ada angkringan bakmi jowo yang lebih enak daripada yang sudah duluan terkenal,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9982413053512573,Facilities & Amenities,Facilities & Amenities (0.90); Service Quality (0.70); Guest Experience (0.68)
Dion Prasetya,2023,5,overall hotelnya nyaman lokasinya strategis dekat malioboro kurleb 50 100 meter menu sarapannya enak dan beragam,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9994714856147766,Facilities & Amenities,Facilities & Amenities (0.98); Food & Beverage (0.93); Room Quality & Comfort (0.88)
Mamski 95,2023,5,untuk yang mau pesan kamar perdana menteri minta jangan yang di paling pojok karena ukuran kamarnya kecil minta yang di sebelahnya mohon maaf tidak bisa memberikan foto kamar,BUMN,Bintang 3,PatraMalioboroHotel,neutral,0.9447273015975952,Booking & Reservation Experience,Booking & Reservation Experience (0.74); Service Quality (0.69); Guest Experience (0.59)
Wiweko Karta Prawira Ateng,2024,5,hotel baru dan bersih kasur nya empuk bantal nya juga empuk kamar mandi bersih tidak terlalu besar tapi saat ini untuk mandi dan tidak ada masalah kamar kami di lantai dua dan pemandangan kota yogya yang bagus kami menginap 2 malam dari tanggal 23-25 Maret 2023 pelayanan sangat memuaskan staf ramah setiap pagi selalu mengingatkan kami jam untuk sarapan dan sarapan sangat memuaskan lokasi juga sangat strategis keluar hotel sudah banyak menjual makanan dan oleh2 dan dekat dengan jalan malioboro dan stasiun ke stasiun yogya hanya jalan kaki hanya 4 menit saja kalau ke jogja saya pasti menginap lagi di sini,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.999244213104248,Facilities & Amenities,Facilities & Amenities (0.99); Service Quality (0.96); Staff Conduct & Hospitality (0.95)
Ary Citra,2025,5,bagus semua bersih disediain air mineral dalam botol kaca tv besar ada pengering rambut,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9965037107467651,Facilities & Amenities,"Facilities & Amenities (0.99); Cleanliness, Hygiene & Maintenance (0.98); Service Quality (0.97)"
merry linda,2024,5,tempat menginap keluarga yang nyaman bersih sarapan nya enak staf nya juga ramah kalau berikutnya ke jogja lagi ngintip kesini lagi pasti,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9994733929634094,Service Quality,"Service Quality (0.99); Cleanliness, Hygiene & Maintenance (0.99); Facilities & Amenities (0.99)"
Dessy Dwi Yuliana,2025,5,dianjurkan banget kalau jalan jalan ke malioboro nginepnya di hotel patra malioboro tempatnya strategi kamar hotel nyaman dan layanannya oke banget,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9995785355567932,Service Quality,Service Quality (0.99); Room Quality & Comfort (0.98); Facilities & Amenities (0.96)
FMS Kei,2023,5,apa yang saya suka paling konsep hotelnya yang modern dan minimalis kamarnya bersih dan mereka menyediakan sajadah bersih di kamar lokasinya di tengah geng di jalan malioboro kelebihannya ke malioboro bisa ditempuh dengan jalan kaki kekurangannya macet baiknya sore sudah di hotel karena malamnya penuh kendaraan yang keluar masuk malioboro,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9992871880531311,Facilities & Amenities,"Facilities & Amenities (0.99); Service Quality (0.99); Cleanliness, Hygiene & Maintenance (0.97)"
WAHYUDI,2025,5,Baguss didalem kamarnya ada alquran,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9989067316055298,Room Quality & Comfort,Room Quality & Comfort (0.88); Facilities & Amenities (0.84); Service Quality (0.76)
Venny Febrianty,2025,5,hotel nyaman dan strategis,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9993027448654175,Facilities & Amenities,Facilities & Amenities (0.98); Room Quality & Comfort (0.96); Service Quality (0.92)
Muhammad Faishal Hardani,2024,5,hotel bintang 3 dengan fasilitas dekat dengan pusat wisata di jogja seperti malioboro dan daerah sekitarnya untuk kamar lumayan layaknya untuk kelas bintang 3 anggaran ramah kisaran 600 800 rb ada kolam renang hotel ini termasuk baru dibangun pada tahun 2020 lalu jadi bisa di bilang interiornya masih terawat dan bersih pelayanan yang ramah dan tanggap,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9991011619567871,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (1.00); Facilities & Amenities (1.00); Service Efficiency & Responsiveness (0.99)"
Ahmad Fahrizhie,2025,1,harga mahal pelayanan tidak membuat pengguna nyaman kamar bau asap rokok gatau bau asap kebakaran jenggot,BUMN,Bintang 3,PatraMalioboroHotel,negative,0.9992009997367859,Guest Experience,Guest Experience (0.95); Facilities & Amenities (0.92); Pricing & Value for Money (0.88)
sri mulyati,2024,5,Hotel bersih staf ramah makanan untuk sarapan menuunya kurang banyak rasa enak dekat dengan malioboro,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9941180944442749,Service Quality,"Service Quality (0.98); Cleanliness, Hygiene & Maintenance (0.97); Staff Conduct & Hospitality (0.96)"
Willyana Nadya Chantika,2025,5,Pelayananya bagus saya tinggal 3 hari di sini lain kali kalau ke jogja di sini,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9982977509498596,Service Quality,"Service Quality (0.99); Cleanliness, Hygiene & Maintenance (0.94); Check in/out Experience (0.86)"
Claudia Agatha,2022,5,kamarnya nyaman sarapan nya bervariasi dekat dengan malioboro dan km 0 tinggal jalan kaki hotel nya instagramable banget dianjurkan,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.999534010887146,Facilities & Amenities,Facilities & Amenities (0.96); Room Quality & Comfort (0.93); Service Quality (0.69)
Bedah Jubaedah,2022,5,tahun lalu pernah menginap di hotel ini kebetulan kami pesan untuk 2 malam harga lumayan ya mehong tapi sesuai sama apa yang didapet sekitar 500an kamarnya bagus bagus tapi ya nda terlalu luas ruangannya tersedia 6 bantal beuh mantap kan tapi dengan ukuran yang berbeda fasilitasnya ada tv ac sesabunan tisu aer kopi teh jika aer abis bisa mengambil diluar kamar ada dispenser jadi ada sajadah juga al qur an ada kitabnya buat non muslim jadi seperti si kebtulan waktu itu bisa kamar di lt 5 tidak ada limaratus britu aku menonton juga bagus pokonya saat keluarnya angkat belok kanan lali ngelewat,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9190125465393066,Facilities & Amenities,Facilities & Amenities (0.97); Pricing & Value for Money (0.81); Religious & Halal Features (0.81)
Diyah Anggraini,2023,5,Wah sesuai ekspektasi sih ini hotel bersih petugasnya ramah2 dari keamanan rumah tangga fo mba masnya sigap siap bantu tamu layanan oke cari hotel sesuai rating nyaman sekali pertahankan pelayananya sukses patra,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.999113142490387,Service Quality,"Service Quality (0.99); Cleanliness, Hygiene & Maintenance (0.99); Staff Conduct & Hospitality (0.99)"
Beno Pinantau Rohman,2024,5,Lokasinya sangat strategis tapi agak sulit masuk kalau malam dari ramainya malioboro makanan oke mungkin kalau dinilai 3 5 dari 5,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9969518184661865,Facilities & Amenities,"Facilities & Amenities (0.82); Food & Beverage (0.65); Location, Accessibility & Parking (0.58)"
Lis Lisa,2023,5,3 malam di patra sangat puas pelayanan nya bagus kamar bersih pegawai nya ramah semua dan sarapan nya enak enak tolong di pertahankan ya karena akan jadi langganan kalau liburan ke jogja,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9993003606796265,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.99); Facilities & Amenities (0.99); Service Quality (0.99)"
Susi Indri,2024,5,lokasi strategis dekat dengan jalan malioboro citarasa makanan juga enak kamarnya cukup luas dan nyaman,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.999487042427063,Room Quality & Comfort,Room Quality & Comfort (0.99); Facilities & Amenities (0.99); Food & Beverage (0.94)
Sri Lestari,2022,5,Ke sini hanya untuk makan saja sih jadi ulasannya hanya seputar resto resto nya nyaman banget meskipun tidak terlalu luas menu makanannya cukup bervareasi dan lumayan enak bisa pepotoan di resto dan sepanjang lobi,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9992824196815491,Facilities & Amenities,Facilities & Amenities (0.97); Room Quality & Comfort (0.92); Booking & Reservation Experience (0.85)
