User Name,Review Count,Rating,Review Text
nafla baswedan,27,5,nyaman sekali nginep di sini kamar dan kamar mandi juga bersih sarapan makanannya juga enak2 dan variatif pesan makanan di luar jam sarapan juga enak porsinya banyak sekitarannya juga ada cafe indomaret bank bank untuk ambil uang dan mall yang bisa dijangkau dengan jalan kaki saja seneng sekali ketemu sama staff2 yang super ramah dan baik laundry juga cepet pagi malem ajaa udah jadi semua bersih dan wangi alhamdulillah puas sekali semoga next bisa menginap di sini lagi
vina dulpong,3,5,sanagat rekomen banget harga terjangkau
Ferdian PPF,635,5,salah satu hotel recomended di pusat kota semarang hotel nya mungkin hanya berjarak sekitar 200 meter dari simpang lima semarang selai itu lokasinya ini memang cukup mudah diakses dan dekat dengan pusat pusat yang ada di kota semarang seperti kantor gubernur lawang sewu dan lain sebagainya overall menginap disini untul pertama kalinya cukup recomended bagi saya pribadi dan menjadi opsi menginap kesini lagi ketika berkunjung ke kota semarang
Uti Muhar,1,5,hotelnya tengah kota semarang dekat dengan simpang lima kamarnya bersih nyaman dan makananya enak
kinamel yahya,1,5,sarapan yang disajikan sangat lezat dengan berbagai pilihan makanan yang segar kamar kamar yang bersih dan nyaman membuat saya merasa santai selama menginap di sini
Taufikirana Novit,49,4,hotel yang cocok untuk para traveller konsepnya yang unik menjadikan hotel ini terasa nyaman untuk dikunjungi overall untuk kamar tidak terlalu luas tapi nyaman untuk ditempati kamar mandinya bersih wifinya kencang dan makanannya enak yang disayangkan adalah parkirannya yang belum cukup luas karena sangat penuh tamu dan kendaraan lain fasilitas gymnya juga sudah sangat oke untuk dinikmati pelayanan prima dinding kurang kedap suara terdengar suara tv sebelah kamar mungkin bisa ditambahkan pengedap agar kenyamanan tamu hotel bisa lebih ditingkatkan
ciptahakiki,86,5,pelayanan parking dan resepsionisnya terbaik kondisi kamar clean tidak berisik modern sarapan bervariasi
azizatut taqiyah,10,5,kamarnya bersih dan nyaman staff nya ramah ramah sarapannya enak lokasi dipusat kota dekat dengan simpang lima selalu menginap di hotel holiday inn jika berkunjung ke semarang
Cornelius Ep,143,4,kamarnya lumayan bagus hanya ada satu tipe kamar liftnya cepat sudah pakai touchless button juga menu sarapannya enak pelayanannya bagus hanya varian pastry nya masih kurang
Aysha Azzahra,5,4,semuanya cukup baik hanya saja untuk sarapannya masih perlu perbaikan dari penerimaan tamu di restoran sampai penyediaan makanannya
Atiek Nurjanah,13,5,lokasinya sangat strategis dekat dengan simpang lima semarang kamar luas dan bersih peoses check masuk dan check keluar sangat cepat terimakasih pak oki untuk pelayanannya yang sangat ramah dan membantu saya selama saya menginap
Lusiana Tanati,2,5,lokasi strategis dekat kemana2 breakfast oke banyak varian kamar bersih
Andi Prasetyo,1,5,kalau ke semarang sudah pasti stay nya di holiday inn express karena udah nyaman di hotel ini pelayanan nya bagus sudah hampir kurang lebih 10 x menginap di hotel ini jos
Ulfah mafaza Karimah,39,5,staycation 2 hari kamar sesuai expetasi penerangan nya mantap kamar mandi ada hydyer minusnya di kamar mandi tidak ada selang untuk di kloset duduknya kamar luas ada sofanya yang empuk ada mini bar tapi tidak berfungsi tidak dingin semoga di perbaiki ya buat naro minuman karyawan ramah2 breakfeastnya enak tapi menuny kurang banyak tidak ada jajanan pasar cuma ada buah sama roti keselurhan nyaman dan senang menginap disini
Rahadian Ratmawijaya,6,3,kamar memang bersih rapih lokasi strategis sayangnya saat kami check masuk jam 17 15 ternyata kamarnya belum ready masih dirapikan
Nara Keilano,117,5,pengalamanku pertama menginap di sini cukup memuaskan kamar bersih kamar mandi juga tidak ada masalah sarapan lumayan lokasi sangat strategis deket indomaret dan atm bca mau kmn2 juga deket recommended
sugi yanti,1,5,tempat strategis pelayanan cepat kamar bersih dan rapi ada gym yang komplit jika mau makan malam dekat dengan area simpang lima banyak kuliner
Hari Susanto,3,5,hotelnya selalu bersih dan wangi lokasinya sangat stategis sarapan banyak varian dan enak harga sangat rekomended untuk ditengah kota semarang
thomas wigung,180,4,plusnya lokasi sangat strategis dekat simpang lima semarang kamar luas bersih ada sofa dan kursi meja kerja no complain untuk kamarnya wifi oke minus belum pakai smart tv
Riza Is,2,5,oke kok tempat kamar nyaman dan makan enak lokasi pusat kota jadi dekat kemana2
Arlinda Rizky,4,5,makananya banyak varian yang dan enak kamar nya bersih letak hotel dekat dengan kota
RINI PL,1,5,kamarnya bersih staffnya friendly dan sarapannya lumayan1
rahma dini,2,5,hotel ternyaman dengan pelayanan yang oke staff super ramah kamar hotel yang sangat bersih di semua sudut menu breakfast nya juga tidak gagal sih menurut aku thankyou holiday masuk express semarang for giving me the best experiences semoga semakin maju dalam dunia perhotelan
diana omoshiroi,40,5,makanan enak simple lokasi oke ke mall bisa jalan kaki cocok untuk orang dari luar kota
F Y,117,5,sarapan enak pelayanan ramah lokasi strategis deket simpang lima harga lumayan murah
nathania_21_8H,7,5,nyaman sekali rekomen sekali
Donny Yudha,371,5,room oke dengan harga segitu pelayanan ramah walau lagi rame lokasi super strategis mo icip2 makanan sekitar hotel sih bejibun yaa ada gym pula hanya parkiran saja kecil walau ada valley ke parkiran sebelahnya dan belum ada pool
Chalisa Camellia,1,5,selama disemarang nginap disini udah sering kesini tidak mengecewakan sama sekali makanannya enak staf stafnya ramah kamarnya juga ramah
Kokoh Kokoh,2,5,kamar dan pelayanan memuaskan
Dian Puspita,1,5,lokasi strategis di pusat kota kamar bersih dan nyaman staff nya pun ramah
VELISIA VELISIA,1,5,hotel nyaman dan bagus cocok untuk menginap dan harga terjangkau
Anggit Putri Pamungkas,12,5,kamar bersih lokasi strategis sarapan enak ada stand indomie overall good terima kasih
Edy Rachmanto,2,5,menginap 2 malam kamar bersih pelayanan baik dan ramah serta lokasi yang startegis dan dekat dengan alun2 simpang lima kekurangan menurut pendapat saya pribadi adalah tempat parkir yang terbatas akan tetapi ada vallet yang siap membantu
Fery Irawan,1,5,hotel yang sangatt rekomen buat anak muda dan keluargaa the best pokoknya dari pelayanan scurty nya good bangett
Aini Mahfudhoh,62,5,menginap disini semalam ambil yang stay 24 jam agar bisa c keluar sesuai dengan c masuk kami karena kbtulan kami c masuk pkl 19 00 dan karena suami ada agenda zoom meeting jam 10 00 14 00 jdi tidak mgkn kan jam 12 00 hrs c keluar jdi ada room dengan stay 24 jam ini sungguh membantu kami oh ya kami pilih glass room kamar jdi sangat terang disiang hari selain itu kamar ini cukup bersih dengan karpet lantai sayangnya dustbin tidak dikasih plastik jdi kalau mau buang sampah yang agak sdkt basah kok jdi gmn gtu untuk petunjuk arah kiblat ditaruh di laci meja nakas tidak dilangit2 sprti hotel pda umumnya trs di kamar mandi cuma ada 1 entah itu sabun mandi atau shampo atau emang dwi fungsi sabun mndi skaligus shampo untuk sarapannya memang tidak bgtu bnyk variasinya tpi soal rasa oke kok oh ya karena masa pandemi sarapannya di ambilkan oleh karyawan hotel jdi anda tidak perlu was2
Nadhila Tantri,22,4,awal januari 2021 iseng coba nginep disini gara gara promo stay 24 jam yang gaada ditempat lain pelayanan oke banget minta kamar yang kaya gimana pasti dikasih kalau ready wifi cepet channel lumayan lengkap sarapan standar petugas ramah pagi pagi minta isiin sabun yang abis juga langsung dateng sabunnya wangi enak ada sabun cuci tangan yang kualitasnya oke di kamar mandi cuma sayang banget kulkasnya rusak gabisa dingin parkirannya juga curam banget overall recomended bakal dicoba lagi dilain kesempatan
Ika Wahyu,19,4,kemarin check masuk disini melalui salah satu platform kamarnya sih oke kebetulan dapat mirorr room dapet view perkotaan staff reception ramah breakfast jg lumayan cuman hal yang menyebalkan dan membuat positifnya hilang adalah tim security kebetulan waktu itu bawa motor di depan ada mobil yang sedang berhenti bukan nya mengarahkan kami masih ada space untuk kita lewat kita sudah bertanya tapi malah seperti pengarahan tidak ramah ketus dan tidak jelas hanya berkata parkir bassement sambil berlalu setelah itu kami keluar lagi balik disaat posisi hujan dan sama bukan nya mobil didepan segera di posisikan namun seperti lambat sehingga kami kehujanan karena atap depan lobby kecil sangat menyayangkan apakah karena kami naik motor hahaha tim security perlu diingat bahwa mereka garda depan untuk first impression suatu tempat
devi _,5,5,lokasi sangat strategis karena dekat dengan pusat kota pelayanannya sangat ramah dan makanannya juga enak
Irsyad Arkan,2,5,ya mantap oke sangat rekomen untuk nginep
Risma Efendi,2,5,pelayanan di hotel sangat ramah kamarnya bersih dan nyaman untuk fasilitas nya lengkap letak hotelnya strategis di dekat pusat kota sangat rekomend banget untuk staycation
Fara Destiana Kartika,1,5,liburan kali ini menginap di hotel tengah kota dekat dengan mall dan kulineran overall good thank u holiday inn express
Septaliana Perniansih,40,4,hotelnya bersih kamarnya nyaman sarapan cukup enak lokasinya strategis dekat kalau mau ke simpang lima mal ciputra dan indomaret fresh parkirnya tidak terlalu besar tidak tersedia bellboy jadi angkat2 barang dari lobby ke kamar dan sebaliknya saat check masuk dan check keluar dilakukan sendiri self service
Mahendra Hakim,4,5,dalam hal pelayanan awal saat reservasi meeting room informasi yang disampaikan sangat jelas dan tuntas di hari h kegiatan kami semua pegawai support dan turut membantu kegiatan kami terselenggara dengan lancar lagi sukses berakhir penuh keceriaan terima kasih holiday inn express
oktavia,1,5,pelayanan top banget karyawan semua oke dan request selalu memuaskan thankyou deh pokoknya buat penginapan holdex rekomen sekali
nina isnihandiani,23,5,kamar luas bersih nyaman dengan city view lokasi strategis di pusat kota dekat simpang lima makanan enak hanya saja parkiran kurang memadai untuk hotel dengan tamu yang banyak
anisatul choiriyah,2,5,hotel yang bagus dengan lokasi yang strategis dekat pusat kota dan oleh oleh dengan staf yang ramah sangat recommended
Ilma Millatunnasihah,2,5,reservasi cepat kamar bersih ac nya dingin makanannya juga enak deket simpang lima lagu the best deh
Olivia Putri,4,5,awal februari kemaren saya dan keluarga nginap sini staff nya ramah2 terutama resepsionisnya benar2 melayani anak saya smpe akrab sama staff hotel krna mereka ramah banget suami dan anak saya juga suka sama menu makanan nya endulitaa
Arsy Ysra,1,5,untuk pelayanannya sngat memuaskan saya sangat merasa terbantu fasilitas oke tempat rekomend next kita ksni lagi sukses terus ya thankyu holiday masuk express
benny riwidiatmo cahyono,591,5,lokasi hotel tepat di jantung kota semarang daerah simpang lima sangat strategis dekat dengan pusat kota pusat keramaian tempat perbelanjaan modern kamar yang cukup luas dengan tempat tidur yang sangat nyaman untuk 2 orang kamar mandi modern dengan penataan ergonomis semua dalam satu jangkauan breakfast dengan menu gabungan antara tradisional chinese food western food hanya perlu perhatian untuk parkir kendaraan karena lokasinya kurang luas mesti ekstra hati hati untuk parkir kendaraan
purwarini,341,5,berada di tepi jalan utama di sekat simpang lima semarang hotel ini coock untuk kamu traveler atau pekerja muda yang aktiv jika kamu traveler hotel ini letaknya dekat kemanapun ke simpang lima tinggal jalan kaki saja ke pusat oleh2 di jl pandanaran juga dekat
Zulianti Komalasari,3,5,hotel nya nyaman bersih makanan enak pelayanan nya baik
Aji Nugroho,194,4,nyaman modern kamar terang komplit lampu colokan listrik sangat cocok untuk business travelling comfort tapi juga oke untuk kerja parkir walau area sempit ada fasilitas valet service so tenang saja soal parkir mobil
Bunga G S,4,5,pelayanannya baik terutama yang bernama mas brey melayani dengan sepenuh hati bintang 5 untuk mas brey dan pelayanan di holiday inn express semarang
Wanda Mega,9,5,kamar nyaman bersih pelayanan terbaik sangat dibantu oleh kak brey hotel ternyaman
Nisha Adhania S,5,5,hotelnya bersih staff ramah kulkasnya dingin n beku saat banget untuk yang bawa bayi masih asi dan mpasi untuk simpan makanan kalau ke semarang lagi akan nginap disini lagi ukuran kasurnya yang twin sangat besar dibanding hotel2 lain
Tyas Lee,11,5,bagus dan nyaman menginap disini jendela lebar bisa melihat kota semarang dengan jelas tidak sumpek lah pokoknya hotel bersih dan terawat dekat dengan kuliner dan apapun karena lokasi berada di pusat kota staff juga ramah2 banget makanan breakfast tidak telalu banyak variant but its oke for me disini juga self service ya apapun dikerjakan sendiri seperti laundy dan layanan lainnya jadi apa2 dilakukan sendiri alias tidak ada bell boy tapi jangan khawatir house keeping ttp ada jadi kamar bisa dibersihkan setiap hari overal puas menginap disini thanks
Andi Ardiansyah JB,67,5,orang2nya ramah hotelnya bersih kamarnya bersih nyaman kamar mandi bersih amenetiesnya lengkap lokasi strategis di tengah kota semarang akses mudah dekat dari simpang lima dan lokasi kulineran sayangnya tempat parkir kurang memadai
Dayang Puteri,8,5,hotel tengah kota yang rekomen
Yuri lie,2,1,harus self service tapi ut menurunkan n menaikkan barang tidak ada jalan landai trus bagaima klu hrs menikka barg dengan gerobak penuh barang dengan lantai yang beda level dn gerobak penuh barang hrs gerobak diangkat berat kan tanpa bantuan kurir kurir tidak ada katanya yang ada satpam manager di komplain tidak mau tau pokoknya self service tidak mau trima masukan pelanggan kita ada pestabdi semarang kaar yang di booking banyak selama 2 malam kan terlalu
Annisa “Annisa” micky,6,5,gatau sudah seberapa sering saya menginap sini pelayanan nya selalu memuaskan terimakasih pelayanan yang cepat dan tanggap staff ramah grooming rapi serta kebersihan area yang selalu terjaga
Yanti Rahardjo,714,4,lokasinya deket sama simpang lima staff ramah kamar bersih cukup nyaman protokol kesehatan dijalankan baik liftnya sudaj touchless kamar mandi juga oke dengan shower yang kurang tempat parkir saja tapi overall oke sarapan pagi walau variasi tidak terlalu banyak tapi cukup lengkap
IRMA,720,3,hotel ini berada tengah kota di kawasan bisnis semarang simpang lima jadi untuk yang ingin shooping tinggal jalan kaki atau berkendara hanya beberapa menit saja waktu check masuk dikasih early check masuk dan waktu mau check keluar dikasih tambahan waktu sampai selesai shalat jumat terima kasih yang harus menjadi perhatian handuk mandi baunya apek dan air tergenang karna lantai bagian tengah kamar mandi agak turun dari saluran pembuangan kamar no 1601 perkiran mobil sangat terbatas menu sarapan juga kurang bervariasi untuk stafnya ramah ramah dan tanggap semoga kedepannya makin baik smangat
georgia fifi,325,4,menginap di sini saat hari minggu jalan depannya ditutup karena car free day jadi pagi hari tidak bisa ke mana2 kecuali jalan kaki next time harus dipertimbangkan nih room oke service jg oke
Lailul Musyarrofah,9,5,nyaman enak harga terjangkau pelayanan sangat ramah selalu langganan di hotel ini kalau ke semarang
Guruh Pradipto,33,4,menu makannya kurang variatif namun rasanya enak interior kamar sesuai dengan room rate yaitu simple dan nyaman
