User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Sentiment_Score,AI_Primary_Theme,AI_All_Themes
Hanggoro Ananta Khrisna,2024,5,juara ini sangat nyaman,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9988793730735779,Room Quality & Comfort,Room Quality & Comfort (0.96); Facilities & Amenities (0.89); Family & Group Friendly (0.82)
Ayu Dewi,2023,5,tersembunyi dari keramaian,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9064606428146362,Safety & Security,Safety & Security (0.85); Personalized & Special Services (0.74); Pricing & Value for Money (0.73)
Hendro Wahyudi,2022,4,tenang dan nyaman untuk liburan,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9985185265541077,Facilities & Amenities,Facilities & Amenities (0.92); Room Quality & Comfort (0.86); Family & Group Friendly (0.85)
Her Sus,2024,5,cantik,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9973440766334534,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.91); Facilities & Amenities (0.79); Sustainability & Environmental Quality (0.75)"
Adika Hendrasurya,2023,5,keren,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9992355108261108,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.88); Facilities & Amenities (0.81); Sustainability & Environmental Quality (0.68)"
Nerry Damayanti,2023,5,bersih dan nyaman,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9993149042129517,Room Quality & Comfort,"Room Quality & Comfort (0.98); Cleanliness, Hygiene & Maintenance (0.96); Facilities & Amenities (0.95)"
Muliawan22 Gede,2021,3,suasana baik tentram,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.99905925989151,Room Quality & Comfort,"Room Quality & Comfort (0.99); Cleanliness, Hygiene & Maintenance (0.86); Sustainability & Environmental Quality (0.84)"
Mubarok Hidroponik,2023,5,mantab,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9984967708587646,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.98); Facilities & Amenities (0.83); Pricing & Value for Money (0.74)"
Harian .J.,2021,5,lokasi strategis,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9988529682159424,Facilities & Amenities,Facilities & Amenities (0.91); Sustainability & Environmental Quality (0.86); Safety & Security (0.75)
Aly,2024,4,bagus,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9981029033660889,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.91); Facilities & Amenities (0.89); Sustainability & Environmental Quality (0.82)"
Aan Sugianto,2023,5,nyaman,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9836785197257996,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.72); Sustainability & Environmental Quality (0.65); Guest Experience (0.60)"
Denny Ajja,2023,1,bagus,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9981029033660889,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.91); Facilities & Amenities (0.89); Sustainability & Environmental Quality (0.82)"
Mahrus Ali,2022,5,benar mantapp,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9982231259346008,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.95); Pricing & Value for Money (0.73); Management & Policy Issues (0.71)"
Faneza Widayah,2023,1,nyaman,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9836785197257996,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.72); Sustainability & Environmental Quality (0.65); Guest Experience (0.60)"
toni purba,2022,5,kue,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9948659539222717,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.87); Facilities & Amenities (0.85); Religious & Halal Features (0.69)"
Michael Jonathan,2023,5,mantul,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,negative,0.8061730861663818,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.97); Facilities & Amenities (0.79); Pricing & Value for Money (0.76)"
mohammad purnomo,2022,5,ramah,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9975495934486389,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.89); Religious & Halal Features (0.85); Facilities & Amenities (0.80)"
Bayu Wiratama,2022,5,nyaman,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9836785197257996,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.72); Sustainability & Environmental Quality (0.65); Guest Experience (0.60)"
Imam Idhan Khalik,2021,5,mantap,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9991816878318787,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.93); Facilities & Amenities (0.89); Sustainability & Environmental Quality (0.75)"
Johannes Marihot,2023,5,keren dan nyaman banget,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9993830919265747,Facilities & Amenities,Facilities & Amenities (0.95); Room Quality & Comfort (0.93); Family & Group Friendly (0.83)
Mustafa,2021,2,biasa saja,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,negative,0.9926465749740601,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.80); Facilities & Amenities (0.64); Pricing & Value for Money (0.54)"
Wahyu Dwipayana,2020,5,unik,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9991291165351868,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.82); Facilities & Amenities (0.80); Sustainability & Environmental Quality (0.66)"
Novalio Eka,2022,5,nyaman,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9836785197257996,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.72); Sustainability & Environmental Quality (0.65); Guest Experience (0.60)"
Ardantya Wisnu AA Gede,2023,5,lokasi strategis,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9988529682159424,Facilities & Amenities,Facilities & Amenities (0.91); Sustainability & Environmental Quality (0.86); Safety & Security (0.75)
Viedela AK,2021,5,bagus,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9981029033660889,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.91); Facilities & Amenities (0.90); Sustainability & Environmental Quality (0.82)"
Rendi Zulkarnain,2021,1,Jlek,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,negative,0.79412442445755,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.89); Facilities & Amenities (0.82); Pricing & Value for Money (0.65)"
Ahmad Yani,2021,5,bagus,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9981029033660889,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.91); Facilities & Amenities (0.90); Sustainability & Environmental Quality (0.82)"
Bali Bagus Jayantara Trans,2025,4,hotel nyaman,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9987838864326477,Service Quality,Service Quality (0.93); Staff Conduct & Hospitality (0.85); Guest Experience (0.82)
Bagus Galombang,2021,5,tenang nyaman,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9993712306022644,Room Quality & Comfort,"Room Quality & Comfort (0.91); Cleanliness, Hygiene & Maintenance (0.87); Family & Group Friendly (0.86)"
Bekti Marwanto,2025,5,menyenangkan,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9993441700935364,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.85); Cultural & Heritage Experience (0.83); Sustainability & Environmental Quality (0.78)"
Fahmi Arwani,2023,5,hotel berkelas,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9981933236122131,Service Quality,"Service Quality (0.97); Facilities & Amenities (0.93); Cleanliness, Hygiene & Maintenance (0.83)"
Eddy Ko,2022,5,Sangat istimewa,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.998539924621582,Personalized & Special Services,Personalized & Special Services (0.79); Facilities & Amenities (0.71); Cultural & Heritage Experience (0.67)
Hari Gunawan,2022,5,Hunian nyaman,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9989927411079407,Cultural & Heritage Experience,"Cultural & Heritage Experience (0.88); Family & Group Friendly (0.82); Cleanliness, Hygiene & Maintenance (0.79)"
Indra Krisna,2020,5,Hotel yang bagus,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9992628693580627,Service Quality,Service Quality (0.94); Facilities & Amenities (0.94); Sustainability & Environmental Quality (0.90)
rey juan,2022,5,hotel terbaik,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9988813996315002,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.93); Facilities & Amenities (0.92); Sustainability & Environmental Quality (0.91)"
iwan dwi,2022,5,Hotel yang bagus,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9992628693580627,Service Quality,Service Quality (0.94); Facilities & Amenities (0.94); Sustainability & Environmental Quality (0.90)
I putu Nurhendra,2024,3,hotel indah,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.996647298336029,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.89); Service Quality (0.88); Facilities & Amenities (0.87)"
Trisnawan Heru Martantio,2025,5,puas menyenangkan,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9987844824790955,Cultural & Heritage Experience,"Cultural & Heritage Experience (0.77); Cleanliness, Hygiene & Maintenance (0.76); Sustainability & Environmental Quality (0.73)"
Lisa Retal,2025,5,hotel ini membuat pengalaman kami semakin menyenangkan dengan aksesnya yang mudah ke pantai kamarnya bagus bersih nyaman dan sangat nyaman pelayanannya luar biasa terutama dari tim restoran setiap pagi kami ditawari hidangan spesial dan favorit kami adalah roti panggang alpukat yang sangat kami sukai pelayanannya terasa sangat pribadi terima kasih khusus kepada fina fibri yang luar biasa dan selalu mengingat preferensi kami membuat pengalaman sarapan kami semakin menyenangkan setiap hari,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9993797540664673,Facilities & Amenities,Facilities & Amenities (1.00); Personalized & Special Services (0.99); Food & Beverage (0.99)
Mina Park,2025,5,fasilitas kamar secara umum bagus sesuai dengan standar yang bisa anda harapkan untuk kisaran harga ini terdapat sedikit suara bising dari jalan di pagi hari jadi mungkin akan berisik jika anda ingin tidur lebih lama namun semua staf sangat ramah dan perhatian pelayanan mereka terasa berkualitas bintang lima secara khusus yuda di meja resepsionis sangat ramah dan profesional saya menghargai pelayanan yang luar biasa,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9963027238845825,Facilities & Amenities,Facilities & Amenities (1.00); Service Quality (1.00); Staff Conduct & Hospitality (1.00)
E. Rayner,2025,4,Saya menikmati masa inap yang luar biasa di fairfield oleh marriott kuta sunset road begitu tiba saya terkesan dengan kebersihan dan perawatan kamar dan hotelnya seprai yang baru permukaan yang bersih tanpa noda dan semuanya tertata rapi terutama karena perjalanan ini bertepatan dengan ulang tahun pasangan saya rasanya benar benar nyaman dan mengundang setelah sehari-hari beraktivitas sarapan juga menjadi daya tarik tersendiri prasmanan menawarkan beragam pilihan dan yang paling berkesan adalah kepiawaian tim dalam menangani alergi dan pantangan makanan stafnya penuh perhatian dan berpengetahuan memastikan saya memiliki pilihan yang aman dan lezat untuk dinikmati setiap pagi barnya juga,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9991113543510437,Service Quality,"Service Quality (1.00); Cleanliness, Hygiene & Maintenance (1.00); Facilities & Amenities (1.00)"
Darryl Mears,2025,5,tempat yang luar biasa saya menginap di sini hanya karena lokasinya hanya 2 menit berjalan kaki ke arc dokter gigi stafnya ramah dan saya mendapatkan upgrade gratis kamarnya bersih dan pemandangan kolam renangnya indah pusat kebugarannya menyediakan treadmill airwalker sepeda tarik bar dumbbell hingga 22 kg mesin untuk dada tekan fly row triceps dll tinggal belajar cara menggunakannya matras yoga resistance band dan tangan disediakan burger dan kentang goreng di restorannya lumayan smoothie nya b coco enak sekali sekali,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9994245767593384,Facilities & Amenities,Facilities & Amenities (1.00); Service Quality (1.00); Service Efficiency & Responsiveness (0.98)
T M (ヘエイア),2025,5,Saya senang menginap selama 15 malam di Fairfield oleh Marriott Bali kuta Sunset Road dan saya ingin mengucapkan terima kasih yang tulus ketika saya cedera stafnya segera merespons dengan penuh perhatian dan selalu memperhatikan makanan saya mengingat nama saya dan menyapa saya dengan hangat setiap kali kami bertemu kamar saya selalu bersih selama saya menginap di hotel ini menawarkan keramahan yang belum pernah saya rasakan sebelumnya seluruh staf saya menyampaikan rasa terima kasih yang tulus saya pasti akan kembali lagi,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9981549382209778,Service Efficiency & Responsiveness,Service Efficiency & Responsiveness (0.99); Staff Conduct & Hospitality (0.98); Service Quality (0.98)
Priyanka Pal Chowdhury,2025,4,saya menikmati masa inap yang menyenangkan di fairfield marriott kuta sunset road infrastrukturnya terawat baik bersih dan secara keseluruhan properti terasa nyaman dan ramah hotel ini terletak agak ke dalam dari jalan utama tidak langsung di jalan utama tetapi masih cukup strategis untuk menjangkau berbagai tempat penting stafnya ramah dan sopan dan kualitas layanannya baik hal lain selama saya menginap berjalan lancar makanannya bervariasi dari enak hingga biasa bervariasi tahun lumayan tetapi perlu ditingkatkan dalam hal rasa dan konsistensi salah satu hal yang perlu diperhatikan adalah komunikasi bahasa tidak semua staf fasih berbahasa inggris dan karena bali merupakan tujuan wisata internasional utama hal ini menjadi tantangan,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.999458372592926,Facilities & Amenities,"Facilities & Amenities (1.00); Cleanliness, Hygiene & Maintenance (1.00); Staff Conduct & Hospitality (0.99)"
Rifky Hariyanto,2025,5,Saya menginap di sini selama 1 malam dengan permintaan makan malam romantis pelayanannya luar biasa mereka memberi kami upgrade kamar gratis dengan pemandangan kolam renang dan makanannya lezat dekorasi bunganya juga bagus sarapannya juga sangat enak mereka memberi kami kue gratis secara keseluruhan saya sangat suka menginap di sini dan akan kembali lagi,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9991378784179688,Facilities & Amenities,Facilities & Amenities (1.00); Service Quality (1.00); Staff Conduct & Hospitality (1.00)
Arnab Ghosh,2025,4,kami menginap di fairfield oleh marriott kuta sunset road pada bulan juli dan secara keseluruhan mendapatkan pengalaman yang luar biasa dengan harga yang sangat terjangkau positif lokasi yang bagus mudah untuk berkeliling kuta dan sekitar keramahannya sungguh luar biasa staf berusaha sebaik mungkin untuk membuat kami nyaman selama menginap layanan dan kualitas makanan di dalam kamar sangat baik layanan cuci dan layanan lainnya cepat dan ditangani dengan sangat baik yang dapat meningkatkan kebersihan perlu diperhatikan lebih banyak tidak ada yang diharapkan dari properti menu makanan marriott di dalam kamar cukup terbatas variasi yang lebih banyak akan sangat dihargai terlepas dari kekurangan kecil ini,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9991575479507446,Facilities & Amenities,Facilities & Amenities (1.00); Pricing & Value for Money (1.00); Staff Conduct & Hospitality (0.99)
Gangadhar Hegde,2025,5,lokasi sempurna dekat dengan bandara pusat perbelanjaan pantai dan restoran staf putu dan masmi beserta teman teman mereka melayani kami dengan baik saat kedatangan keberangkatan pengantaran ke bandara dan selama sarapan di restoran mereka seperti orang bali pada umumnya ramah dan menyenangkan akan berkunjung lagi,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9992788434028625,Staff Conduct & Hospitality,Staff Conduct & Hospitality (1.00); Family & Group Friendly (1.00); Facilities & Amenities (1.00)
Robert Kromołowski,2025,4,Hotel ini terletak di lokasi yang agak pensil hampir tidak ada apa apa apa di sekitar kamar kamarnya cukup luas dengan tempat tidur yang nyaman yang menurut saya cukup nyaman dan dibersihkan setiap hari serta tangan diganti dengan sarapannya cukup bervariasi sehingga saya rasa semua orang akan menemukan sesuatu yang mereka sukai untuk tamu dapat menggunakan pusat kebugaran dan kolam renang yang sudah termasuk kursi berjemur dan tangan kolam renang jika Anda memiliki pilihan saya sarankan memilih kamar dengan pemandangan kolam renang karena kamar dengan pemandangan kota sering terganggu oleh kawan ayam jantan yang cukup besar bagi saya hal itu cukup mengganggu di beberapa pagi pertama,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9987133741378784,Facilities & Amenities,"Facilities & Amenities (1.00); Cleanliness, Hygiene & Maintenance (0.98); Service Quality (0.98)"
Salem Ali,2025,5,Saya ingin menyampaikan apresiasi yang tulus kepada karyawan dan yang luar biasa beliau telah menjadi teladan sejati dalam hal kebaikan dan profesionalisme menyambut kami dengan senyum tulus dan memberikan layanan luar biasa yang mencerminkan kualitas dan kepedulian restoran terhadap pelanggan ketelitiannya respon cepat terhadap kebutuhan kami dan sikapnya yang penuh hormat membuat pengalaman bersantap kami benar-benar menyenangkan dan berkesan,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9981808662414551,Staff Conduct & Hospitality,Staff Conduct & Hospitality (1.00); Service Quality (1.00); Service Efficiency & Responsiveness (1.00)
Suja Gangadharan,2025,4,stafnya sangat ramah sarapannya luar biasa pilihan tempat makanannya bagus dan makanan vegetarianannya lezat mereka memesan taksi biru biru berdasarkan permintaan yang merupakan taksi yang bagus dengan harga terjangkau koridornya bisa dibersihkan lebih baik begitu pula kamar mandinya tidak kotor tapi sedikit bernoda di sudut sudutnya kamar kamarnya nyaman dan secara keseluruhan merupakan tempat menginap yang luar biasa di kuta,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9993096590042114,Service Quality,Service Quality (1.00); Staff Conduct & Hospitality (1.00); Facilities & Amenities (0.99)
ava damayanti,2025,4,hotel fairfield sunset road bersih nyaman dan tenang kolam renangnya bagus tapi sayangnya kandungan klorinnya terlalu tinggi sehingga badan saya bau klorin meskipun sudah mandi mungkin sebaiknya pihak hotel mengurangi dosis klorinnya kolam renang udara hangatnya juga tidak terlalu hangat tapi semua stafnya ramah terima kasih,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9935491681098938,Service Quality,Service Quality (0.89); Staff Conduct & Hospitality (0.85); Facilities & Amenities (0.81)
