User Name,Review Count,Rating,Review Text
Adi Taman,1,5,hotel paling bagus mulai dari pelayanan hingga kamar worht it buat keluarga atau liburan kaum muda maupun tua
Diko Sahaja,17,5,pengalaman yang tak terlupakan menginap di inna tretes kenyamanan dan staff hotel yang ramah ada kolam renang dan permainan anak juga pemandangan yang indah kalau ke tretes saya akan menginap kembali di inna tretes
Yulindi Fauriza,138,5,saya seneng sekali mengunjungi hotel inna tretes tapi sayang tangga nya terlalu banyak atau sediakan lift kan kasian untuk para lansia capek kamar mandi nya kurang terawat kamar tidur nya cukup luas sih tinggal kebersihan kamar mandi saja
Winarto Sukir,1,5,"enak sih tapi ada beberapa yang kurang suka makanannya, ada yang mirip es krim kalau 15 20 ribu rasanya seperti es krim, kental banget tapi lumayan"
Dani Adianto,73,5,lokasi hotel mudah di jangkau meskipun agak masuk dari jalan raya parkiran luas tersedia atm di area hotel hotel tergolong hotel tua jadi beberapa fasilitas sudah berumur menu makanannya enak bisa request di antar ke kamar
Devina natalia,71,4,hotel bintang tiga yang cukup baik kamar cukup bersih tapi sayang tv tipe nya jadul kolam renang nya bagus dengan banyak spot foto yang menarik harga juga sangat terjangkau
Dewi Permana,21,5,banyak spot foto yang bagus kolam renangnya ada dewasa dan anak anak tapi sayang dingin banget mmg daerah gunung sih saya ambil kamar yang gk ada acnya tapi sudah berasa ac dingin
Titik Supiyani,15,3,fasilitasnya lengkap untuk penginapan keluarga kamar delux bersih akan tetapi untuk kamar standar keramik dan meublernya kurang terawat saran kami sebaiknya keramik dan meubelrnya diganti
ayid faridah,97,4,tempatnya bersih luas asri pemandangannya juga bagus fasilitas oke semua harga standart bintang 3 cukup menyenangkan untuk tempat berlibur brsma keluarga
Putro Asta Nagara,489,4,untuk hotel yang sudah tua kondisi kamar cukup bersih area hotel luas dan ada 2 kolam renang hanya kurang di fasilitas air panas saja
titin Kayla,1,5,tenang banyak spot foto view yang cakep area yang luas untuk jalan jalan sudah beberapa kali stay kesini dan semua pelayanan nya menyenangkan ramah dan tempat pilihan anak2
Cholifah 87,40,5,bagus banget view nya spot fotonya juga banyak ada kolam renang dan sebelahnya ada live music juga kamar hotel ya standart tidak pakai ac sudah ademm pelayanan ramah top deh cuma naik turun tangganya agak bnyak mikir2 lgi klo ajak org sudah tua kasian lainnya sipp
Zizipong,108,5,hotel lama tapi kamar bersih staff ramah neneku di gandeng dari atas sampe kamar sama staff hotel kolam renang alami tanpa kaporit bersih kamar luas perabot lama tapi berfungsi baik
Arif Samsudin,60,3,tempatnya humy banget viewnya bagus bisa melihat porong gempol pandaan dari atas bila langit cerah disisi barat ada pemandangan air terjun sekuti nampak jelas dari kolam renang kolam renangnya re omended air sumber langsung spot fotonya banyak ada litle japanese juga
Anshar Prayudhi,76,4,hotel berbintang 3 dengan letak yang cocok untuk rehat saat liburan ke trawas batu cangar atau kawasan wisata sekitar kabupaten pasuruan beberapa kamar memiliki view yang bagus panorama tretes karena ini terletak di ketinggian udara sejuk pastinya
Novi sukma Andriyani,51,5,inna tretes the best sering menginap kebeberapa hotel berbintang tapi baru kali ini hotel berbintang yang rasanya seperti keluarga para karyawan staf marketing sangat ramah sekali ruang rapat yang besar dan mewah view hotelpun sangat bagus kamarnya juga sangat bersih dan besar air panasnya lancar pokoknya recomended banget tidak akan menyesal untuk menginap disini baik bersama keluarga maupun untuk gathering kantor
Antaza Channel,12,5,pelayanan bagus ramah ramah suka menyapa sigap viewnya indah sekali diapit tebing dan pemandangan gunung langsung fasilitas pun mumpuni dikelasnya bahkan kamar yang tanpa ac pun udara juga sejuk
Angky Candra,10,5,tempatnya asik nyaman cocok buat refreshing apalagi kolam renangnya seger banget airnya serius dengan harga yang terjangkau untuk sekedar berenang 40rb saat weekend dapat makanan pula ada bakso nasi goreng atau bakmi goreng
Indah Loly,3,1,saya pengalaman nginap disini pesen deluxe room tapi dikasih 2 bed dan kecil dan saya bawa balita dan takut balita terjatuh karena kasir sempit dan tinggi akhirnya saya menurunkan bed ternyata tiba tiba pagi dikenakan biaya charge tambahan seperti pemakaian extrabed padahal di awal cek masuk gk ada ditunjukan peraturan hotel dan ini saya minta pasalnya tidak bisa menunjukan dan ada paku di bed yang mebahayakan balita kami hati hati lur klo pihak hotel nyari ceperan cari celah saat tamu rame liburan
Ahmad Saifi,2,5,hotel yang recommended banget bwt yang suka hunting tempat sejuk dan melepas penat bareng keluarga dari mulai masuk udah di sambut security yang ramah receptionist baik pelayananya dan kerjanya cepat kamar bagus sarapannya juga enak
Bayu Martdiansyah,46,4,booking lewat traveloka tipe deluxe dengan harga 463rb an ya lumayn lah untuk lokasi gampang kok di google maps bisa di search saja hotel lama tapi masih oke sampai di lokasi ada security mengatur parkir masuk di arahkan untuk check masuk waktu di reciption di beritahu untuk air panas nya cuman dari sore jam 5 jam 10 mlm dan pagi jam 7 jam 12 klo tidak salah jadi tidak 24 jam ya guys kondisi kamar cukup oke kamar mandi terlihat baru cuman sayang tisuenya dikit banget pelit amat lalu jalan2 ke kolam renang kolam renang ada 2 khusus dewasa dan anak2 ada kolam ikan jg ya overall recommended daripda jauh2 ke malang semoga kedepan semakin baik
Sri Utami,40,5,kamar bersih kolam renang bersih lokasi lain terawat hanya makanannya tidak sesuai harga 1 5 jt welirang makan hanya untuk 4 orang kemarin nambah 210 0 untuk makan 2 dewasa 120 0 dan 3 anak anak 90 0 hasilnya sangat tidak nyaman sehingga harga yang saya bayar menjadi mahal karena menginap di hotel yang dicati kolam renang dan menu makan dibanding hotel lain misal bukit daun kediri bayar 1 750 0 dapat kamar untuk 8 orang menu makannya bikin tidak menyesal jadi kalau saya diminta kasih masukan maka bufe nya yang hrs dirubah menunya sangat mahal kalau hrs bayar segitu
Gunawan Prasetyo,5,5,suasana yang sejuk nyaman pelayanan ramah bisa nyantai di kolam renang sambil liat pemadangan gunung dan yang tidak kalah seru bisa foto2 ala orang jepang
Miss Ica,30,5,hotel yang sudah ada dari saya kecil sekarang kamarnya sudah makin banyak dan modern hanya harus dipikirkan untuk orang difabel karena banyak sekali tangga
ku aci,81,5,recommended banget sih aq bawa 1 dewasa 1 remaja 2 anak 2 balita alhamdulillah cmn nambah ekstra bed 1 dan makan uk anak 2 kamar lama tpi terawat banget bersih tidak ada noda sedikit pun mba mba dan security nya super baik banget kayak pegawai bca dah baiknya kolam renang dingin bersih banget pemandangan masyaallah bagus banget yang kurang mgkn mba dan mas nya yang masih baru ya kurang ramah senyum saja
Yonny Family,138,4,pengalaman yang begitu berharga ketika sedang bermalam di tempat penginapan yang menyajikan pelayanan yang begitu berkualitas seakan ingin kembali mengunjunginya dalam waktu dekat terdapat beberapa spot untuk berfoto ria mulai taman kolam renang sampai gua jepang yang bisa memberikan suasana background yang exotis khususnya bagi pecinta keindahan alam gunung arjuna rekomendasi banget gan
Rif'at Darajat,48,5,menyenangkan sekali menginap di sini hawanya sejuk tempatnya bersih langsung bisa melihat pemandangan gunung penanggungan masakan chefnya juga enak terutama untuk masakan indonesia rekomen untuk liburan
Yohans Hadi,101,4,kebersihan hotel sangat baik pemandangan jg sangat bagus para staff cukup ramah semua hanya minus banyak anak tangga kalau mau kemana2 jadi agak melelahkan kurang cocok untuk orang tua tapi terlepas dari semua cukup menyenangkan dan sangat cocok untuk melepas penat
Cayoo Adi,4,5,suasananya sangat alami kolam renangnya juga keren air langsung dari mata air pegunungan spot foto juga ada little kyoto goa jepang kalau mau cari sensasi berenang dan berfoto langsung ke inna tretes
hudaya maruf,13,5,sekali menginap sini langsung hari kedua kembali lagi ke inna biasa dilokasi baru selalu pindah hotel tapi inna selalu berikan layanan ramah kamar bersih handuknya bersih aromanya seger belum sempat merasakan makanan hanya kopi terimakasih inna saya selalu dapat upgrade kamar
Maulana Ridwan Soli Syahputro 5 pa 2,6,4,kebersihan oke view oke kamar dan tempat tidur cukup luas menu makanan kurang bervariasi terutama makan malamnya pelayanan kurang banyaknya tangga kalau ngajak orang tua kerepotan dan kurang nyaman
Tya Ynoes,6,1,saya sangat kecewa dengan pelayanan di inna hotel tretes mulai dari awal datang bagian resepsionis bapak yang sangat tidak ramah menjelaskan dengan buru sudah jelas kami minta single bad dikasih double bad dengan kamar no 37 akhirnya kami balek lg ke fo dan disuruh nmbah 50rb parahnya kami sudah bayar cash 600rb sorenya suami saya di chat wa katanya belum bayar petugasnya sangat tidak teliti hbs itu kamar mandi bathub tidak ada tutupnya menu dinner porsi kelewatan banget tidak ada kopi atau teh pdhal jelas udaranya dingin saran petugas reseptionis diganti dengan yang lebih muda penampilan menarik ramah bisa menjelaskan dengan detail hrg room dan fasilitasnya cs hrs bisa lebih teliti lg dengan fasilitas kamar mandi dan kebersihannya boleh makanan diambilkan tapi porsi makan agak sedikit dikurangi misal nasi bisa di cetak dengan cetakan baru tidak kesannya nglumbruk kayak porsi kuli dengan menu lauk yang sangat kurg enak dan tidak bervariasi untuk petugas parkir dan security cukup ramah mohon pelayanan dan fasilitas diperhatikan supaya pengunjung puas
Lie Rudy,107,1,pesan via online tipe kamar tidak sesuai dengan pesanan petugas menginformasikan siapa yang dapat lebih cepat itu yang mendapatkan sesuai pesanan namun yang belakangan hanya mendapatkan tipe kamar seadanya kamar pengap ada di temukan serangga hotel tidak ramah untuk kaum manula karena akses lobby dengan kamar jauh dan naik turun tangga
Elok Soenarto,15,5,hotel yang bersih view nya sangat indah suasana syahdu pkoknya top banget buat acara keluarga
Cici Nurcahyani,12,5,tempatnya asik nyaman kolam renang juga bersih air nya cukup dingin meskipun jam 12 siang nyebur kolam pemandangannya pun juga menyejukkan mata recom lah tempatnya
Dina Silviayasmitha,6,5,tempat paling nyaman untuk berlibur melepas jenuh dari segi tempat staff dan pemilihan tema ruangan maupun penataan taman sangat bikin betah thnks innatretes
Dian Ciptasari,14,5,pelayanan oke banget ramah bersih rindang sejuk ruangan acara juga bagus pemandangnnya luar biasa indah ada mini zoo kolam renang anak ya aman karena pisah dengan kolam renang dewasa spot poto buanyak area camping ada outbond ada paket lengkap
Catur Hendrata,10,5,alhamdulillah pelayanan sejak saya rombongan datang ke hotel sampai pulang pun d sambut dengan ramah oleh marketing manager hotel fasilitas ddlm kamar hotel sangatbagus terawat aplagi saya sudah 5x menginap d hotel ini sejak jaman saya ikut alm ayah ada rapatdinas dari dinas pu pengairan propinsi jawa timur pertahankan terus pelayanan fasilitas yang ada d inna tretes hotel ini semangat
Ratna Palupi,148,4,hotel tua banget banyak semut tidak ada ac kipas angin kalau siang panas di kamar halaman hotel bersih view bagus kolam renamg bersih taman tertata rapi makanan memuaskan mantab lah untuk breakfastnya
ItzAmadsavani,31,5,lumayan bagus kamar nyaman dan modern seperti hotel berbintang pada umumnya untuk yang deluxe harus naik tangga buat ke area hotelnya
Khomariah,9,5,murah dan bagus bnget pemandangannya kasurnya empuk
infosurabaya,12,2,kamar masih banyak serangga bukan masalah kebersihan tapi memang karena bangunan lama terutama untuk kamar standard fasilitas juga sangat perlu diperbaiki terutama lapangan tenisnya
imam hanapi,47,5,suasananya sejuk banget cuman q reservasinya via e commerce ternyata harganya lebih mahal mending km reservasi langsung tlp atau datang langsung harganya lebih murah klo sama hotelnya langsung
Cindy Putri Arinta,218,4,pemandangannya indah bagaikan di jepang suasananya benar benar nyaman dan sangat saat untuk yang sedang mencari ketenangan tapi bangunannya masih bangunan lama pada saat itu saya kesana dan beberapa mulai di perbarui yang sangat bikin saya betah adalah waktu pagi harinya benar benar indah karena bisa menyaksikan deretan gunung gunung sambil ayunan dan melihat kolam renang yang bikin mata adem seger love it
Irma R,103,5,tempat kolam renang bersih staff hotelmya semuanya ramah anak2 pada suka krasan dan masih pengen berlama2 di kolam renang dapat free nasi goreng
Dhea Kirana,28,4,view sangat bagus kolam renang bersih dan airnya alami staf ramah dan fast respond kamar luas dan bersih breakfast lezat dan variatif overall sudah bagus tetapi kecepatan wifi ditingkatkan perawatan ac dan bangunan ditingkatkan
Alfan Darmawan,14,3,tempatnya oke harga oke fasilitas oke cuma soal pelayanan fnb makanan super parah jam makan 7 10 pagi jam set 9 sudah habis semua nunggu 30 menit baru dateng lagi itupun tidak lengkap tolong kalau bisa bagian fnb nya di cek lagi tau kualitas dan kuantitas nya gini mending tidak usah pakai makan di tempat nyesel pakai beli paket breakfast segala mending kamar saja
aprilia laila,4,2,pelayanan oke tapi bangunannya perlu diperbaiki lagi terutama kamar bawah2 breakfast mahal banget masa 60rb tapi ngga lengkap ngga ada roti tawar air putih jg ngga ada _
Dian Paramita,97,5,sukak sekali disini pelayanannya super ramah dan baik udara sejuk banyak mainan anak kolam renang luas dan airnya jernih ada live music makanannya sedap tempatnya bagus untuk foto pemandangannya luar biasa harga terjangkau sekali
Bondan A.P,106,5,tempatnya bagus cuman perlu beberapa tempat harus di remajakan untuk kolam renang perlu pembatas yang kuat jangan hanya tali saja agar anak kecil tidak bisa masuk ke kolam yang delam tapi rekomen lah untuk penginapan keluarga
Andrian Budi,71,4,pelayanan okelah view langsung ke gunung pananggungan kereen donk untuk kamar ya murah meriah lah untuk harga segitu jangan berharap banyak ada kolam juga bwt byur byuran
Diaz Adiputra,7,5,banyak area spot foto yang bagus dan pelayanan nya juga cukup oke area juga terbilang cukup bersih
Dedy Ariyanto,276,5,salah satu hotel lama di tretes mungkin bisa disebut hotel mewah pada zamannya yang pasti pelayanan di sini sangat baik hotel sangat luas hampir semua fasilitas tersedia mulai kolam renang taman bermain lapangan olah raga spot foto dengan pemandangan yang sangat indah juga jendela kamar yang besar tinggal membuka tirai akan terlihat pemandangan gunung dan lampu kota yang indah parkir luas bus besar bisa masuk terima kasih bu listin atas fast responnya dan pelayanan yang baik semoga bisa berkunjung ke sini lagi
Ahmad Amd,8,1,kolam renangnya bagus pelayanan nya jelek banget unk kesekian kalinya order pisang tapi g layak makan karena pisang masih mentah pdahal sblum order sudah tanya apa pisangnya layak konsumsi karena menu bnyak yang kosong
