User Name,Review Count,Rating,Review Text
Ahmad Subagiyo,209,5,buat yang mau janji ketemuan pastikan nama hotelnya benar karena nama hotelnya ada yang mirip serupa tapi tak sama buat yang apoteker pasti faham look a like sound a like
yusi yusanti,9,3,lumayan buat dipake tmpt menginap hanya variasi makannya kurang banyak sama penempatan aqua mineralnya sebaiknya jangan di toilet
Nabilla Narendra,74,4,peredam suara ruangan kurang suara outdor ac sangat keras suara air dari kamarandi kamar sebelah terdengar sangat berisik istirahat jadi tidak nyaman sarapan kurang variatif
Lukman Fadilah,224,4,hotel bintang 3 hotel baru setara hotel modern boleh lah nginep disini pengalaman halaman parkirnya tidak terlalu luas jalan masuknya agak sempit masuk area lobby kerasa modernnya simple masuk lift modern tapi kurang aman karena siapa saja bisa aktifkan lift masuk kamar type deluxe harganya lumayan 680 rb desember 2018 kamar lantai 9 kamar cukup luas ada mukena dan sajadah tersedia kamar mandi berdiri tak ada almari khusus baju tapi disediakan hangar over all disini memuaskan recomended
Yuli Setiabudi,7,2,lumayan sedikit tambahan ajja tolong di didik karyawan bagian lapangannya buat ada sikap bertanggung jawab di kala sengaja maupun tidak membuat kendaraan tamu rusak jadi jngan selonong gitu ajja jngan merusak citra jogja yang saya kenal ramah
Brema Dwi Kurniawan,235,5,hotelnya bagus ac dinngin pelayanan ramah banget dan saat ingin double bed ternyata udah abis tapi para pelayan mempersiapkan gimana caranya salut buat hotel ini terimakasih
Go WeeFung,122,2,lokasi saja yang lumayan rent 2 rooms ac 1 room kurang fungsi dinginnya kamar mandi agak bau kamar jg kurang bersih
Firdaus Herliansyah,188,5,hotelnya bersih dan rapi pelayanannya ramah dan lokasinya sangat strategis dekat sekali dengan jalan malioboro
Erina Widyaswara,1,5,lokasi strategis pelayanan cukup cepat memuaskan kamar bersih dan breakfastnya enak
Keensriie -,71,4,lokasi hotel dibelakang raminten tinggal jalan kaki mau ke pusat kota staffnya sangat sopan dan membantu makanannya enak dan higienis ada angkringan di halaman hotelnya bagi tamu yang capek selepas bepergian
Jauhari Amrullah,277,4,minggu lalu saya raker di hotel ini saya rasa hotel ini memiliki pelayanan yang luar biasa hotel ini juga terletak di lokasi yang sangat strategis hanya 200 meter dari jl malioboro 300 meter dari 0 km dan kurang lebih 500 700 meter dari alun alun utara dan keraton
Arantika Meidya,39,5,kesini untuk berbuka makanan enak tidak hambar seperti hotel lain parkir luas sudah dua kali berbuka disini tidak mengecewakan
Rita Juliantari,58,5,tempatnya strategis jalan kaki g nyampe 5 menit nyampe malioboronya bersih free wifi pelayanan ramah include sarapan di fasilitasi becak dari hotelnya bayar 5rb atau gratis gitu dari hotelnya nyaman
Dewi Agnescia24,2,1,sya hbis cekout dari hotel ini dengan harga permlm 700rb tapi fasilitas tidak sesuai kamar pengap dan bersebu trs yang lebih parah lagi ac tidak dingin sama sekali mw tidur jadi tidak bisa karena kepanasan tlg di perbaiki lagi terimakasih
Pritta Yanuria,35,5,lokasi hotel terletak tidak jauh dari malioboro bisa ditempuh jalan kaki sekitar 10 15 menit hotel bersih dan service memuaskan dan saya sudah menginap di banyak jenis hotel baru hotel ini yang menyiapkan alat sholat dilengkapi al quran di beberapa tipe kamar bahkan di lengkapi musholla kecil
Hafidhin Dimar Maliki,16,3,wifi nya lelet parah kamar kurang kedap suara mudah banget kedengaran suara dari luar dalam kamar selebihnya ya lumayan lah
Yumei TranceForMindset,1133,5,beberapa saat lalu saya berkunjung ke jogja untuk memberikan training di sebuah perusahaan nutrisi besar saya request untuk menginap di hotel yang lokasinya disekitar malioboro dan ternyata memang tepat hanya 5 minta berjalan kaki sudah sampai di jln malioboro yang menjadi icon kota jogja pelayanan mulai dari resepsionis hingga room service sangat ramah penuh senyum kehangatan dan respon cepat bahkan ketika saya minta bantuan untuk di sewakan mobil untuk ke bukit bintang bukan hanya di pesankan tetapi juga di beri berbagai informasi yang saya butuhkan kamar bagus luas dan bersih dan harga sangat bersahabat
Indra Irianto Kurniawan,166,3,didalam kamar kurang fasilitas dari ac terdapat tetesan air dan lantai jadi licin menu sarapan kurang lengkap
Asnidar Hasan (Nida),398,4,lokasi strategis ditengah kota ke malioboro jalan kaki 5 menit lewat sebelah ramai dept store hotel baru 3 th bersih dan staf ramah sarapan juga oke variatif
Fitri Sulistyani,103,5,hotel pesonna di manapun yang saya suka adalah disediakan sajadah mukena dan alquran yang tidak akan ada di hotel lainnya lokasi strategis bisa jadi piliham klau mau stay di dekat malioboro
RIDHAF REALTY,211,3,hotel baru pelayanan dan pegawai belum berpengalaman kamar berisik karena tidak ada peredam misal karpet di luar dan atau dalam kamar secara umum standar minus
ari jayanti,116,5,hotel murah dengan kualitas bagus petugas ramah dan menu sarapan beragam kamar nyaman tersedia mukenah dan alqur an tersedia pula kamar untuk perokok
Gunawan Dwi Nugroho,287,5,pernah menginap disini saat ke yogya menu breakfastnya prasmanan rasa bintang lima
Nur Salam,279,5,hotel yang rekomended untuk menginap di dekat malioboro namun lokasinya agak tersembunyi dan ada di jalan satu arah kamar nyaman pelayanan ramah dan tersedia banyak kamar cocok untuk rombongan juga sayang tidak tersedia pool di hotel ini
Yudha Anggoro,35,5,pelayanan staf sangat baik menginap 2 malam disini saat ditinggal seharian piknik balik ke hotel kamar sudah rapi lagi good service
Chorina Tri Wicaksono,404,5,hotel strategis ditengah pusat kota yogyakarta dengan ruang kamar yang nyaman bisa melihat perkotaan di kota yogyakarta dengan berjalan kaki anda sudah bisa ke titik nol kilometer kota yogyakarta dengan berjalan kaki anda bisa berbelanja di pasar beringharjo dengan berjalan kaki anda sudah sampai di kawasan malioboro jajanan maupun wisata kuliner lainnya yang menarik disuguhkan di kota yogyakarta mampirlah ke kota sejuta kenangan
Belvania Lyorlin,2,5,kamar nya bersih lokasi dekat dengan malioboro kemana2 dekat
diana beta,80,4,lokasi dekat malioboro tinggal jalan kaki kamar sempit tidak cocok kalau untuk keluarga jika anda perokok silahkan minta info kamar yang diijinkan untuk perokok pada saat reservasi kamar 706 kulkas rusak dan berisik karena suara kamar mandi di sebelah pelayanan biasa saja petugas yang diluar sepertinya perlu ditambah pengetahuan bagaimana menyambut tamu yang datang
nina primasari,1,4,keseluruhan sangat bagus hanya breakfast kurang bervariasi menginap 4 hari dengan 3x breakfast dan menu tidak berubah semoga chef bisa lebih kreatif
Sarah Hadi Pranata,30,5,cukup bagus untuk menginap bersama keluarga
Indri Kusuma,5,4,fasilitasnya sesuai pelayanan bagus sarapannya enak enak hanya kurang bervariasi saja
Fadjar Syidik,185,5,lokasinya dekat malioboro bisa jalan kaki ke malioboro parkir luas tempatnya bagus
Maulana Hanif Al-Faqih R.,117,5,letak hotel sangat strategis dekat dengan jalan malioboro petugas parkir ramah resepsionis ramah tempat bagus dan bersih ada hall untuk acara khusus jika ingin menggunakan harga nya masih terjangkau dan worth it sih karena letaknya juga sangat strategis
ANIS SUSANTI,132,5,oke semua harga sultan yang nginap bnyk org dari luar temasuk aku yang dari kalteng kluar hotel sudah malioboro deket mall malioboro sip lah gk prlu naik becak klo mo kliling malioboro
Desti Haruki,94,5,yayasan visi maha karya vmk yogyakarta sudah mengadakan kegiatan tahunannya berupa bantuan kaki dan tangan palsu serta santunan untuk anak anak di dua pantiasuhan dengan tema coloring our world vo 2 di hotel ini secara lokasi hotel ini ramah untuk tunadaksa dan menu all you can it menggunakan halaman depan seperti pesta kebun namun mushola tidak begitu support dengan jumlah peserta yang hadir karena kurang luas
Lintang Dewi P,326,3,hotel simpel cocok untuk backpacker menu sarapan variatif namun pegawai laundry kurang sopan karena membuka pintu kamar seenaknya setelah mengetuk pintu
Dian Suci Oktavia,40,5,kamar bersih rapi pelayanan ramah dan cepat menu resto enak enak harga cukup terjangkau
Athar Pras,121,5,lumayan hotelnya breakfast semasa pandemi tetap bisa ambil sendiri karena dikasih sarung tangan ketika memasuki resto mantab kalau hotel lain diambilkan
Pujiyana Koramil,5,5,alhamdulillah pelayanannya sangat bagus dan prokes saat saya menghadiri wisuda angkatan i sf global education terimakasih semoga sukses selalu
Daru,31,4,semuanya sudah baik hanya makananya saja yang agak kurang cheefnya tolong diperhatikan lg rasa dari makanan
Feb Brian,2,5,gila ini hotel staf nya best ramah bangett setiap ketemu pasti nyapa dan hormat dengan nundukin kepaala bahkan hotel sekelas bintang 5 di jakarta tidak seperti itu kerreenn banget tidak nyesel nginep disini salam buat ka rani yang care banget nnya ini itu
yayat yayat,66,5,kebersihannya baik pelayannya ramah dkt malioboro dan jalanan ke hotelnya nga akan diputer2
Anita Pratiwi,42,5,lokasi mudah dijangkau dekat jalan malioboro tinggal jalan kaki tersedia parkir mobil yang cukup luas dihalaman hotel staf ramah pelayanan cepat breakfast enak dan banyak variasi menunya sebanding dengan tarif yang ada
Mahmudi Ahyani,1,5,pop pop 0pplpee0 lo posts yang 9dppo parads e bb popo d0o dan tidak mas oo90pp0p0oo90pp0p0 dan dan dan dan yang yang yang yang bisa bikin orang kita tidak perlu menunggu menunggu sampai sampai saat saat p0p pp p posisi p pp of9 psoriasis psoriasis psoriasis psoriasis psoriasispo psoriasispo psoriasispo psoriasispo di polres ewpo untuk o po ip o po d opopddx untuk pop p posisi pole oo pp
Purwani Ramadhani Wulansari,183,5,hotel bintang 3 yang berlokasi di jl gadean yogyakarta ini tidak jauh dari jl malioboro dekat dengan mirota batik pasar beringharjo titik nol kilometer tamansari fasilitas oke ada alat sholatnya di dalam kamar tambah ada al qur an nya sarapan banyak pilihannya sereal ada bubur ada roti ada wafel ada dann dabest nya adalah ada jamunya jackpot banget di hotel berbintang mau menyediakan jamu tradisional disisi sebelah kanan bed ada space yang teramat sangat luas untuk sholat staffnya selalu mengedepankan keramahtamahan nya kamar mandi bersih bed juga bersih sukses terus untuk hotel pesonna malioboro yogyakarta pesonna pegadaian selalu optimalkan nilai nilai aset
Sutrisno,86,5,tak kasih bintang 5 saya baru pertama kesni pakai meetingroom nya servisnya bagus fasilitas lengkap mnurut saya hidangan makan siangnya pun beraneka macam yang memanjakan lidah pengunjung
leo agus w,7,4,layanan ramah bersih nyaman parkir luas lokasi dekat malioboro jalan kaki saja kalau bisa malah dapat kamar yang lantai lebih dari 2
Iqbal,7,5,tempat yang nyaman dan bersih dan lokasi yang strategis dari jalan malioboro staff yang ramah dan selalu mengutamakan kenyaman tamu sukses selalu untuk pesonna hotel
fx Fx,124,4,hotel tempat menginap dengan fasilitas wifi di tempat umum wifi gratis di semua kamar layanan shuttle bandara parkir valet penyewaan mobil shuttle bandara tempat parkir di properti tempat parkir mobil gratis 800 an k per night
Putra Affandy,186,5,hotel yang nyaman dengan rate yang bersaing terletak di belakang jalan malioboro yang legendaris jauh dari hiruk pikuk lalu lintas namun cukup dekat jika kita hendak ke jalan malioboro bisa dengan naik becak atau cukup jalan kaki sangat recomended bagi para pelancong yang ingin menikmati suasana yogya di dalam perkampungan juragan batik
R,72,3,kamarnnya enak stafnya sangat ramah tapii dari satu kamar ke kamar sebelah sangat kedengeran apalagi kalau ada yang mandi waduhh suara airnya kedengeran banget
Rahma M,238,4,bintang sih menurut aku kamarnya lumayan cuma kamar mandi wastafelnya mampet gitu jadi nunggu lama terus pelayanan nya yang kurang
Geng Lovely BFF,294,4,bersih ramah tersedia mukena dan quran sajadah dekat dengan malioboro note untuk breakfastnya nasigorengnya terlalu pedas anak anak ndak bisa makan
ines ornella,137,5,kamar luas dekat ke malioboro tinggal jalan kaki
marva raqilla,334,4,kesini karena ketemu temen kamar tidak luas tipikal kamar hotel tengah kota yang disewa untuk turis domestic
Norman Austin,108,5,lokasi strategis pelayanan check masuk dan check keluar cepat kamar yang bersih fasilitas lumayan lengkap parkir cukup luas
Tamtam Syafarudin,7,1,pelayanan kamar kurang sekali kurang bersih 2 hari menginap disana lantai nya tidak pernah di sapu dan d pel karena saat saya datang d lantai ada berkas plek d lantai tidak d bersihkan juta dan pelit
Dik Ha (D/i/k/h/a),138,3,hotel baru layanan ramah bersih makanan sarapan pagi cukup bervariasi rasa lumayan lojasi strategis ke malioboro saat hamzah dan pasar beringharjo klo mau ivadah banyak masjid lokasi sekitarnya bahkan bisa jumata di masjid istana khusus jumat sj
Ika Rakhmawati Hilal,426,4,buka puasa ramadan di sini di restorannya sayang sekali menunya banyak yang pakai sambel kurang ramah di lidah anak anak tuh secara keseluruhan menu di restorannya enak
Bintang Dwi Putro,52,5,bisa dikatakan hotel bintang 3 tapi keramahan pegawainya dapat menyamai bintang 4 sangat ramah dan respon cepat untuk kebersihan baik tempat sangat strategis ke malioboro tinggal jalan kaki makanan saat sarapan sangat variatif hanya saja kamar dengan type panorama 6th floor tidak sesuai dengan ekspektasi tidak ada pemandangan yang menjual overall awesome
zubaidi pamungkas,140,5,hotelnya bersih dan nyaman pelayanannya juga sangat bagus dan ramah harganya juga termasuk murah recommended buat yang mau liburan di jogja
Lukman Haqiqi (luqmanhaqiqi),277,3,cukup bagus tapi mohon diperhatikan kusen kusen aluminium yang seal nya bocor saat hujan dan kucuran air ac saat kondensasi yang membasahi kamar
efan novi,19,5,hotel yang bersih dan lobbyny wangi bisa berjalan kaki ke malioboro dan dekat titik 0 km semua pegawainya sangat ramah keramahan serasa hotel bintang 5
Nurul Fauziyah,6,5,staff nya ramah banget serta di kamar di sediakan fasilitas untuk beribadah ada mukenah sajadah serta alqur an khas malioboro top deh
EGSE,11,5,pelayanan ramah kamar mantap tidak jauh dari malioboro bisa berjalan kali dari hotel dilengkapi dengan perangkat alar sholat bagi yang beragama islam terima kasih
maumau mau,16,5,staf front desk hotel ramah pelayanan oke tempat bersih menerapkan protokol kesehatan tempat staycation murah dekat malioboro dan nyaman sekali
Apong Azza,140,5,lokasi yang strategis di sebelah utara istana kepresidenan membuat pesonna hotel malioboro menjadi hotel yang diminati wisatawan karena dekat dengan jalan malioboro tinggal jalan kaki sebentar sudah sampe dweehh
Dewi Syakinah,26,5,hot bagus dan nyaman serta bersih pelayanan sangat baik ada perlengkapan sholat dikamar dekat ke malioboro tinggal jalan kedepan ke keraton ke beringharjo dan ke museum sukses trus pesonna inn
Yura Dhyan,96,5,desainnya bagus pelayanannya standar ramah untuk hotel sekelas ini kamarnya lega ada tambahan space buat sholat dengan bentuk yang menarik
Metta Marcelly,3,3,kamar sudah bagus dan fasilitas lumayan namun tidak mendukung karena saat masuk tmpt parkir kurang luas dan ddpn hotel bnyak dibuka stand untuk dagang
Riana Bakkara,3,1,saat check masuk mau langsung kasib bintang satu service kurang room remang remang berisik sayang banget padahal lokasi sgt strategis
Supriyadi Sanjaya,27,5,hotel yang nuansa nya nyaman dengan tarif ekonomis ke amanan cukup nyaman karna dekat kantor polres dan kodim parkir yang luas untuk ke kawasan alun alun sangat dekat bisa berjalan kaki
Fantynanda Grestian,53,5,hotel yang islami d kamar terdapat alat sholat dan al quran tlpn operator jg ada salam untuk fasilitas hotel oke namun air kran bau kaporit
